Date,Price,Volume,Market_cap,Return,Log_Return,MA_7,Vol_7,MA_14,Vol_14,MA_30,Vol_30,MA_90,Vol_90
2019-06-08,8036.10815912,23629265497.41496,142810130543.30536,0.027487643062397815,0.027116641099292238,8117.845304482857,0.038433024030443595,8326.703713489285,0.037276468720321095,7914.7123342546665,0.05153458010702942,5837.408073509333,0.03718781931158405
2019-06-09,7942.53928406,19829877310.70781,140990840427.82074,-0.011643555961079355,-0.011711872978567683,8030.456383907143,0.038346618307823654,8319.911702932142,0.0373764365484602,7973.854677176667,0.051491982982880075,5882.0634012343335,0.037223395075330436
2019-06-10,7668.02962786,20152037017.9227,136055336062.27316,-0.03456195133348816,-0.035173344199149525,7876.788406582857,0.03638895898717896,8251.122349362142,0.03164914820099693,8017.114539485,0.051917811652546844,5924.370850099111,0.037410941793198794
2019-06-11,8002.72998289,21741587787.865116,141925422733.43433,0.0436488082693296,0.04272304232183721,7852.373723881429,0.0361132628765246,8193.029211359286,0.03372439642468254,8041.930162892666,0.04614914607477058,5970.218062656221,0.03759279955144538
2019-06-12,7897.9754766,21017248550.29671,140220553937.84616,-0.013089846404160554,-0.013176273483567869,7882.993611764286,0.026827745441464587,8133.8147375121425,0.03375937911986806,8073.404299159666,0.045447929368474124,6015.01981481111,0.037644115897858224
2019-06-13,8145.05909812,22181532883.49916,144409895371.7695,0.03128442500892237,0.03080503993642658,7930.5093608199995,0.028468218473266957,8097.699144094286,0.03522414571818992,8084.706880780667,0.040058005295740155,6062.446041367667,0.03771417058962865
2019-06-14,8227.62572559,22919390183.839664,145982200973.5864,0.010137020060303481,0.01008598507775993,7988.581050605715,0.028397291991519913,8091.751619989285,0.03383403913330911,8092.625886516,0.03988519683667707,6110.247876321999,0.037712414024763045
2019-06-15,8671.50538866,23291543613.425556,154448670610.87314,0.053949909472598145,0.05254492477031292,8079.352083397143,0.03289053591872984,8098.598693940001,0.03589561200145918,8108.601961506333,0.04080130536093649,6162.067831042444,0.037989997782353305
2019-06-16,8818.60950693,21892878336.785255,156571955413.46933,0.016964080822964522,0.01682179768455505,8204.504972378572,0.031289983442233,8117.480678142857,0.03610933180380288,8140.025171753,0.04011735628556306,6215.819157733555,0.03796008477333644
2019-06-17,8978.77258781,27305637341.28109,159990740760.34872,0.018161942736452552,0.01799898478545181,8391.753966657143,0.022288538939629014,8134.27118662,0.03596043568347431,8194.538542774668,0.03778613011585932,6271.286554330889,0.03796081744707571
2019-06-18,9312.86829481,27464356714.403492,165478791606.02725,0.0372095076172867,0.03653394125941567,8578.916582645714,0.021410241992924073,8215.645153263571,0.031234395369930404,8261.612313990334,0.0380824908417378,6330.1675690582215,0.038069440598919174
2019-06-19,9094.02174608,25029522786.9119,161689176435.31613,-0.023499371171388894,-0.0237798847038988,8749.780335428572,0.024411887996207787,8316.386973596429,0.026062522594104947,8292.455349200334,0.03233058140174679,6386.261448086778,0.03823322946738666
