Date,Price,Volume,Market_cap,Return,Log_Return,MA_7,Vol_7,MA_14,Vol_14,MA_30,Vol_30,MA_90,Vol_90
2023-01-04,0.26782272,321656929.432297,8866077129.565514,0.059641059039987177,0.05793022723089458,0.2512940914285714,0.024188900614008302,0.25483191428571433,0.02414610548997094,0.2746396566666667,0.031006865735112493,0.3313903095555556,0.038806578448244665
2023-01-05,0.26900728,220277386.731271,9386328191.022104,0.004422925732365135,0.004413173341839993,0.2548658285714286,0.021314258002978002,0.2557175328571429,0.024017878553964072,0.2729615186666667,0.0310596497077698,0.3296127111111111,0.038817842650199094
2023-01-06,0.27865403,334309683.029552,9439944979.112,0.035860553662339534,0.03523253406577509,0.2595846157142857,0.022413973094788393,0.2570745892857143,0.025462393593132314,0.2718735166666667,0.03169832445794871,0.3279833325555555,0.039046366116781264
2023-01-07,0.27675643,171742107.80042,9698934843.090277,-0.006809878184787066,-0.006833171213923572,0.26403710999999996,0.023451555384986604,0.258321315,0.025614183022567582,0.2705892443333333,0.03155896694013711,0.3263673102222222,0.039045936863280985
2023-01-08,0.2971862,420612898.13305,10414896428.067938,0.07381859203777141,0.07122107310282999,0.2708099271428571,0.03166865554783731,0.2610310257142857,0.03144188738954663,0.270065954,0.03458013911174438,0.32497298444444445,0.03989428382160819
2023-01-09,0.31711518,984559427.92715,11113308104.25325,0.06705890111990387,0.06490617334512505,0.2798986242857143,0.03473085725312613,0.2647229585714285,0.0348190430911013,0.27017961533333335,0.036753499390116524,0.32402901055555555,0.040271955012135645
2023-01-10,0.32253804,409129764.906421,11303352313.561668,0.017100600482134132,0.016956031035763708,0.28986855428571434,0.03199137218811631,0.26917233071428576,0.03351141662157282,0.2706476346666667,0.036711113769942225,0.3232697422222222,0.04022432961893447
2023-01-11,0.323306,325686002.463037,11330265414.43202,0.002380990471697375,0.0023781604052348637,0.29779473714285715,0.03222006365110475,0.27454441428571424,0.028672313029031844,0.27119339433333334,0.03668576720348023,0.3226704418888889,0.04006673032067555
2023-01-12,0.3295957,512722703.349115,11550688342.895409,0.01945432500479427,0.01926750866024185,0.3064502257142857,0.030884126205407696,0.28065802714285715,0.02674999665758193,0.271718633,0.03663244065286434,0.32225923544444446,0.040017008934661334
2023-01-13,0.34584771,384433424.144605,12120240250.596024,0.04930892605698434,0.0481317818233169,0.3160493228571428,0.03172798900409089,0.28781696928571426,0.027286470788287807,0.2729795116666667,0.03738831033270615,0.3220581551111111,0.04035078083555397
2023-01-14,0.35224113,774298706.923199,12344297632.954166,0.018486229097772755,0.01831743582529821,0.3268328514285715,0.027800450934879102,0.2954349807142857,0.02640231333350838,0.27471986000000004,0.03701654069261018,0.32185831533333337,0.04035679858131356
2023-01-15,0.35076098,369200155.428881,12292425774.97482,-0.004202093037800614,-0.004210946641900026,0.33448639142857145,0.02534974253191205,0.3026481592857143,0.02756703866572074,0.2776189016666667,0.028346465307836483,0.3216175997777778,0.0403548981742797
2023-01-16,0.35027366,407217270.423883,12275347770.272331,-0.0013893221532224054,-0.0013902881560747815,0.3392233171428571,0.018293671490059962,0.30956097071428573,0.02835330283502821,0.2803943026666667,0.028417330450202814,0.32148636033333333,0.04024560790443069
2023-01-17,0.34526601,290527148.289458,12099854477.1748,-0.014296393282897668,-0.014399571276043854,0.34247016999999996,0.021159563210155552,0.3161693621428571,0.029320749562038416,0.283037789,0.02864797049975133,0.32143554477777775,0.0401113023443734
2023-01-18,0.32688087,454885896.896598,11455546741.430605,-0.053249203418546776,-0.054719370815370816,0.3429808657142857,0.032100317402398194,0.32038780142857143,0.03364803590233426,0.285508507,0.028909720617414883,0.3212892337777778,0.040401293165442345
2023-01-19,0.33810034,246793356.542274,11848733506.265978,0.034322810019442374,0.033746922740037766,0.3441958142857143,0.03388862487873197,0.32532301999999996,0.03388315939871858,0.28815040666666664,0.029153491205924094,0.3211666238888889,0.04046490435134461
