Date,Price,Volume,Market_cap,Return,Log_Return,MA_7,Vol_7,MA_14,Vol_14,MA_30,Vol_30,MA_90,Vol_90
2023-05-22,0.99946389,832617909.163284,29538655057.73098,1.4698095711196402e-05,1.4697987695151183e-05,0.99953473,0.0006274441410091305,1.000115565,0.001227792261458456,1.0003680526666667,0.0016184337482737594,0.9994743573333333,0.004009132163281703
2023-05-23,0.99929871,798875205.270452,29533773428.280865,-0.00016526860215027028,-0.00016528226051060028,0.99950116,0.0006230267137618044,1.000030392142857,0.0012227042021671392,1.0003511306666666,0.0014955703959154871,0.9994644597777779,0.004009127905102543
2023-05-24,0.99992228,860311367.735435,29552202695.613644,0.0006240076102970171,0.0006238129985034735,0.9996127428571429,0.0006434872064760602,1.0000144450000001,0.001234186675219534,1.0003694226666666,0.0014978537760938937,0.9994634585555554,0.004009623864335384
2023-05-25,1.00000619,520656351.386725,29054846970.754692,8.391652199191135e-05,8.391300119757858e-05,0.9997383957142857,0.0006413354736138723,1.00002006,0.0012330094216729411,1.0003775553333332,0.001496293208370337,0.9994625064444445,0.004009624790884436
2023-05-26,1.0002831,610343484.374912,29094650546.5195,0.00027690828593796013,0.00027686995391462514,0.999724362857143,0.00042368873124233873,0.9998302078571429,0.0008883064481424669,1.0004024483333334,0.001496384533979709,0.9994590926666665,0.004009387767795561
2023-05-27,1.00063534,260720296.459965,29084172422.412037,0.0003521403090784858,0.00035207832223148257,0.99986553,0.0002956085718081908,0.9997240000000002,0.000879695065784285,1.000445308,0.0014969767008837175,0.9994645283333333,0.004009265256936054
2023-05-28,1.00002706,589267928.96654,29061409899.043804,-0.0006078937807653118,-0.0006080786231031594,0.9999480814285714,0.00039714875091976615,0.9997650385714286,0.0005162831254159134,1.0003554746666667,0.0013619136614960946,0.9994656654444444,0.004009726591660721
2023-05-29,0.99994638,663576312.161846,29035712739.82656,-8.067781685827669e-05,-8.068107148844962e-05,1.0000170085714288,0.00040148072906124184,0.9997758692857143,0.0005096334381067126,1.0003005496666666,0.0013477920688214123,0.9994636837777777,0.004009685613979797
2023-05-30,1.00000031,757755788.913837,28963698117.739674,5.3932891881602885e-05,5.393143755540858e-05,1.0001172371428573,0.00038849998060368234,0.9998091985714286,0.0005036165092439034,1.0002993676666667,0.0013176441144739613,0.9994619245555556,0.004009687734742693
2023-05-31,1.00032443,973999562.984576,28888751921.661194,0.0003241198995229677,0.0003240673840155885,1.0001746871428572,0.0003338142266614107,0.999893715,0.0004932916208563645,1.000315411,0.0013184211264575922,0.9994662185555555,0.004009752573164488
