Date,Price,Return,Log_Return,MA_7,Vol_7,MA_14,Vol_14,MA_30,Vol_30,MA_90,Vol_90
2019-01-07,4013.5200913,0.059729032524971304,0.05801324575171307,3821.655691352857,0.03169406598034004,3810.3156249257145,0.03897330828435823,3672.79758476,0.04077107334019765,4981.406489283889,0.04029758894953533
2019-01-08,3989.66871754,-0.005942756786418424,-0.005960485237672231,3864.1038559271433,0.027797057826445596,3808.0069436535714,0.03865131646720802,3691.6296799893335,0.04083133555744804,4952.027855813,0.04029726931748397
2019-01-09,3973.59125462,-0.004029773913136636,-0.004037915331442932,3889.72199891,0.02730539992411321,3823.3221456335714,0.03383778154415678,3705.731174013333,0.04044580933218594,4923.040479948889,0.04029615276692782
2019-01-10,3982.22591276,0.0021730111596054424,0.0021706535855940956,3905.44396013,0.02665515772438015,3837.6516335742854,0.03384026230916993,3724.0117564243333,0.03982931805686639,4898.0166829634445,0.03997431796421416
2019-01-11,3623.84772911,-0.0899944381612483,-0.09430456757920425,3883.632806047143,0.044169053811584195,3840.233337072143,0.03978471292616534,3732.1797214476665,0.04335449158027261,4868.441735700222,0.04096080120743603
2019-01-12,3632.84930643,0.0024839833218408547,0.002480903334641127,3857.5729812685718,0.04381719466013359,3824.4067806042863,0.03385114478727221,3738.671362544333,0.043270186185457034,4838.641357055889,0.04095552317637727
2019-01-13,3598.43634656,-0.009472718785524803,-0.009517870351073654,3830.591336902857,0.043834461644583954,3811.5669525092853,0.033585121853131346,3748.7980355446666,0.04252153780885471,4808.306708017333,0.040950117549418234
2019-01-14,3495.83231131,-0.02851350569201716,-0.028927912157328706,3756.6359397614287,0.03297961694920228,3789.145815557143,0.0340735389850614,3758.104874258,0.04263834371202578,4773.150672494,0.04055367427725564
2019-01-15,3648.04828566,0.043542126965741,0.04262081755468117,3707.8330209214287,0.040663912561015376,3785.968438424286,0.03560081654180016,3772.3072769896667,0.04325220545307002,4739.960923806667,0.04089217679746896
2019-01-16,3567.8012432,-0.021997253373931658,-0.022242800540150043,3649.8630192900005,0.04064601925806988,3769.7925090999997,0.035081914140938884,3783.999090597333,0.043520090407084586,4705.872695036777,0.040922784078376406
2019-01-17,3597.64732333,0.008365398769587973,0.008330602741720483,3594.9232208,0.04113483064908454,3750.1835904649997,0.03457972708353513,3787.0467675990003,0.04043135310637229,4673.429764321444,0.04093111517494069
2019-01-18,3620.98128115,0.006485893619611938,0.006464950718433116,3594.513728234286,0.023807040671223766,3739.073267140714,0.03419266884485966,3785.8869754463335,0.03969894771056269,4641.620358895666,0.040951372257713906
2019-01-19,3597.79325177,-0.006403797086914409,-0.006424389355025539,3589.505720425714,0.02389726238271483,3723.539350847143,0.034005918788011825,3782.8883987323334,0.03968599903130883,4609.010520022222,0.04092745360011329
2019-01-20,3674.58727086,0.021344755997921627,0.021120147218764984,3600.384423897143,0.02492339303696907,3715.4878804,0.03462425554900178,3769.871399827333,0.03495346576009964,4577.287378349889,0.04102363495062325
2019-01-21,3539.16753104,-0.03685304765895692,-0.037549280340988034,3606.5751695728572,0.02682233911019921,3681.6055546671428,0.030887497274605203,3759.6360675956666,0.034227519026731885,4544.249361369222,0.04115490915175158
2019-01-22,3531.0041828,-0.0023065729916440514,-0.0023092372287525365,3589.85458345,0.019644618739040755,3648.843802185714,0.030925797517065597,3745.3172812420003,0.03369268431485779,4511.562744948777,0.04115664697847182
2019-01-23,3571.26690809,0.011402627469580873,0.01133810751441544,3590.3496784342856,0.01871518767663782,3620.106348862143,0.031358907506827245,3732.9722535063333,0.03379697666143053,4479.227448488,0.04119009187261478
2019-01-24,3555.70000252,-0.004358930869808764,-0.004368458706508704,3584.357204032857,0.01841575101473179,3589.640212416429,0.03125836578247138,3717.4292450786666,0.033514118200926826,4446.977542717778,0.0411897173002274
2019-01-25,3565.64200462,0.0027960744981168073,0.0027921727531730056,3576.4515930999996,0.018199710527586576,3585.4826606671427,0.020389833896605074,3710.9780310026667,0.03142582452848302,4414.719938047222,0.041192216786347755
2019-01-26,3564.82241711,-0.00022985692588828321,-0.0002298833470408823,3571.741473862857,0.0181031293409793,3580.623597144285,0.020367428429650114,3703.75167552,0.03139689305361468,4382.583980068555,0.0411942591546976
2019-01-27,3563.61456342,-0.0003388257670852157,-0.00033888318150410157,3555.8882299428574,0.015236225999662999,3578.13632692,0.020226368870372873,3702.9486982959997,0.029955672568424845,4350.164995865777,0.0411859234304103
2019-01-28,3553.12168113,-0.0029444492672434652,-0.002948792686067847,3557.8816799557144,0.0053023142298321375,3582.2284247642856,0.018591014327339683,3692.9053844343334,0.026482550678893282,4319.725815390222,0.04111161448614106
2019-01-29,3432.2156683,-0.034028109274194196,-0.03462054382052138,3543.769035027143,0.014224177603499625,3566.811809238571,0.016479329992503126,3681.3727753813337,0.026929708357341722,4287.508413839,0.041201703923181954
2019-01-30,3413.37548325,-0.005489219463685857,-0.005504340589686407,3521.2131171928568,0.012514118157618336,3555.7813978135714,0.0156806351279797,3668.1610172016667,0.02684988558915681,4254.6934735467785,0.0411836761819563
2019-01-31,3457.88264918,0.013039047754460187,0.012954771171678203,3507.2392095728574,0.014543387752372938,3545.798206802857,0.015988845342276112,3660.3393866569995,0.026493646140164574,4222.225803291334,0.04122416587023445
2019-02-01,3431.94363786,-0.007501414579858978,-0.007529691691186002,3488.1394428928575,0.01427324501882028,3532.2955179964288,0.015806257099680122,3648.2620327943337,0.025919430109975983,4188.964715011555,0.041200940933387685
2019-02-02,3464.49014756,0.009483404488628056,0.009438719297964582,3473.806261528571,0.015290562518343029,3522.7738676957147,0.01616386409953495,3634.6726315723336,0.02565046346610489,4156.479163447667,0.04123364163562607
2019-02-03,3486.58161626,0.006376542509598071,0.006356298375223446,3462.8015547914288,0.015759711286157684,3509.3448923671426,0.014906448160542088,3625.0078251913337,0.02538578895376989,4124.651604283222,0.04125401901770172
2019-02-04,3454.02584383,-0.009337447394942022,-0.009381314642494587,3448.645006605714,0.015939548605562726,3503.263343280714,0.011648292024196682,3612.966417323,0.025302363254827948,4091.7469646753334,0.04122061676203076
2019-02-05,3464.00350886,0.0028887059567961337,0.0028845416634286636,3453.1861266857145,0.008848388112550596,3498.4775808564286,0.011709188517316609,3602.189605714333,0.025310782848361562,4058.2931448811114,0.04119957686119112
2019-02-06,3469.89467708,0.0017006819435754217,0.0016992374215885064,3461.260297232857,0.008323732866813625,3491.2367072128573,0.011174256735100216,3584.0687585736664,0.0224326341024303,4023.7941837343337,0.041144397779898534
2019-02-07,3405.83686126,-0.018461025991113322,-0.01863355743566153,3453.8251846728567,0.009954858617206392,3480.5321971228573,0.012008142399645287,3564.6076966976666,0.022574668782612536,3989.520651851,0.04115883325030755
2019-02-08,3394.01465296,-0.0034711610630775436,-0.003477199520327545,3448.4067582585712,0.009705264939282626,3468.2731005757137,0.011891568207015363,3545.288476642333,0.022575732080951337,3955.9676808997783,0.041155646640519045
2019-02-09,3664.28210266,0.07963060780079223,0.07661895281650821,3476.9484661300003,0.03248118853948296,3475.3773638292855,0.025229623006461196,3534.690349639,0.0273478110646517,3925.2386065729997,0.042130273452713835
2019-02-10,3667.40826429,0.0008531443656401017,0.0008527806448430653,3502.7808444199995,0.03260751330127061,3482.7911996057146,0.02522221249752369,3536.1423674783337,0.021776964205046285,3894.4955362103337,0.04213055201172037
2019-02-11,3675.69162912,0.0022586426798063552,0.0022560957807300497,3534.4473851757143,0.031885062070258374,3491.5461958907144,0.02517667252383059,3537.5704449013338,0.021776338978490052,3864.099293909333,0.04213777645433976
2019-02-12,3631.44453973,-0.012037758836856871,-0.012110799410784523,3558.3675324428573,0.03287244937756787,3505.776829564286,0.023326284254813215,3538.6707180070002,0.02182230109388259,3833.401019059,0.04214283761653901
2019-02-13,3633.96504675,0.0006940783460753774,0.0006938375850982226,3581.8061566814285,0.03290275664330897,3521.533226957143,0.02318517590803116,3543.275142521667,0.02112217883167428,3809.4604918667774,0.04105613875965247
2019-02-14,3610.06227306,-0.006577601430530433,-0.006599329180883018,3610.9812155100003,0.03164879702368387,3532.403200091429,0.023236616643744015,3542.0089421016664,0.01961048691566128,3786.3885045556667,0.04103238189611702
2019-02-15,3589.66182963,-0.005650994882342553,-0.005667022162494817,3638.930812177143,0.03179961591579416,3543.6687852178575,0.02317550202276317,3542.7376283159997,0.019205943550486878,3763.940789525667,0.04102080342798369
2019-02-16,3601.2291914,0.003222409886781019,0.003217229050909154,3629.923253425714,0.005691382582191595,3553.435859777857,0.02311051210173579,3542.857023918333,0.01915507187366413,3741.7412072557777,0.04102746472236868
2019-02-17,3622.59165308,0.005931991701892958,0.0059144667103669946,3623.5208803957144,0.006456790911562814,3563.150862407857,0.023105830209543515,3542.910702982667,0.019149076238393428,3719.338209162778,0.041024128651648034
2019-02-18,3665.0755308,0.011727481810951401,0.011659247853016197,3622.004294921429,0.008192071532964857,3578.225840048571,0.02292758464225983,3545.1534456169998,0.01921985800347231,3705.736849957889,0.0386850062123882
2019-02-19,3886.52020048,0.0604202199433701,0.05866526347365486,3658.4436750285713,0.023144582386150324,3608.4056037357145,0.027349882396640237,3552.217876604334,0.021810222135044407,3699.4680582474443,0.03811355679464557
2019-02-20,3915.00997128,0.007330405949384167,0.007303669105466426,3698.5929499614285,0.02283530106462233,3640.1995533214285,0.027282122087651413,3564.745957945667,0.02054457395545013,3691.707631126333,0.03791570783171975
2019-02-21,3976.80890653,0.01578512844241753,0.015661839036075875,3750.9853261714284,0.02150580607743505,3680.9832708407143,0.02614291625567889,3579.6061154033328,0.02063154950686124,3688.034521957556,0.037311678490059334
2019-02-22,3934.81359389,-0.010560052953774823,-0.010616205982126203,3800.2927210657144,0.022322131628077724,3719.611766621429,0.02651980842763983,3591.7243382633333,0.02075536508619672,3683.1223958141113,0.03728644183263125
2019-02-23,3973.64132277,0.009867742893918008,0.009819374648994739,3853.494454118572,0.021955033182067717,3741.708853772143,0.017708542239097957,3605.655715605,0.0207335825831813,3683.9868903675556,0.03542858561448506
2019-02-24,4115.33792679,0.035659132898594015,0.035038067398925676,3923.8867789342853,0.022908020585703327,3773.703829665,0.019309222451516943,3623.9789130106665,0.021525572171702517,3684.8257945414443,0.03541391550638527
2019-02-25,3742.8689467,-0.09050750794128082,-0.09486853607868362,3935.0001240628576,0.047458082158583104,3778.502209492143,0.032797202696960126,3629.9137973303327,0.027706139513011725,3684.058521401778,0.036206448042129684
2019-02-26,3824.68350422,0.0218587823097931,0.02162330445501759,3926.166310311429,0.041706976998191286,3792.30499267,0.03294731129775014,3638.616095357,0.02793700121695127,3683.9669546053333,0.0362731183144264
2019-02-27,3809.20977468,-0.004045754249450195,-0.0040539604541773855,3911.0519965114286,0.041526362133573,3804.822473236429,0.03301071750863901,3647.1523651420002,0.027945448897044405,3678.877689557445,0.03422832397430455
2019-02-28,3813.37789188,0.0010942209661712887,0.0010936227427613687,3887.7047087042856,0.04077525007535156,3819.3450174378568,0.03288702951920364,3659.8577725946666,0.027075793885758107,3673.698826216667,0.03422676964306085
2019-03-01,3815.60760752,0.0005847088075765505,0.0005845379319868726,3870.67528208,0.04075017063012828,3835.4840015728573,0.03278193542112935,3673.265510070333,0.027026037788434525,3671.5423598576667,0.033575556042563175
2019-03-02,3815.75393992,3.835100855531515e-05,3.83502731757801e-05,3848.119941672857,0.04037470909027348,3850.8071978957137,0.032805382787353975,3685.194553095,0.026981543370901216,3667.3888056012224,0.03323340371705265
2019-03-03,3819.64573058,0.0010199270501392022,0.001019407277935258,3805.878199357143,0.03649022405470117,3864.8824891457143,0.03281695250385364,3698.1179561856666,0.026904933784176438,3664.0004965116664,0.03319512956775374
2019-03-04,3806.9542738,-0.003322679032349063,-0.003328211388554436,3815.033246085714,0.00880716777644227,3875.0166850742858,0.03280161344374967,3709.5334270603335,0.026915306450237878,3663.201774723,0.03259059589362924
2019-03-05,3712.8124573,-0.024728906556061747,-0.025039802073628437,3799.0516679542857,0.009294825915946395,3862.608989132857,0.029062827543497195,3717.0744550949994,0.027395483304192055,3660.636437447778,0.03264900055432952
2019-03-06,3852.46166579,0.03761278278826796,0.036922673516558646,3805.230509541429,0.018340547602028804,3858.1412530264283,0.03094490445732108,3730.355649160333,0.028031828353838686,3661.756100774334,0.032474145286706856
2019-03-07,3860.51076238,0.002089338529043916,0.002087158896765473,3811.963776755714,0.01833841139293167,3849.83424273,0.030598592467140102,3743.572557611,0.028033327731873618,3666.1310663144445,0.03142645891772036
2019-03-08,3871.63724797,0.0028821278516888427,0.0028779824842875,3819.968011105714,0.018331524810727005,3845.3216465928567,0.03050884544241246,3756.9639766406667,0.028030815191473196,3671.2767733247774,0.03136482609455028
2019-03-09,3861.8793074,-0.002520365402289726,-0.0025235468699360553,3826.557349317143,0.018407798323347716,3837.3386454950005,0.03035782402121443,3772.165391512,0.027739145645305167,3676.1342560663334,0.03136676996662019
2019-03-10,3941.60087327,0.020643204907320856,0.0204330216023223,3843.979512558571,0.019706624616745716,3824.928855957857,0.029183008385123548,3790.4182655223335,0.027847236136626163,3680.479305392667,0.031210860607571687
2019-03-11,3923.55978881,-0.004577095713151902,-0.004587602688950199,3860.637443274286,0.019796864336762383,3837.8353446799997,0.014757635470508769,3799.060855060667,0.024095634436123895,3685.9209870413333,0.031001020569708212
2019-03-12,3860.35923003,-0.0161079637323861,-0.016239107189708335,3881.715553664286,0.017848812361929742,3840.383610809286,0.014606879905944593,3805.4925539186665,0.024335057531259738,3691.271547614889,0.03100161390636415
2019-03-13,3876.48085275,0.0041761975400083085,0.004167501429769516,3885.146866087143,0.011081723954307248,3845.1886878142855,0.014563951896945674,3812.185528039666,0.024338270814431063,3696.1424451617777,0.030958053443966006
2019-03-14,3865.81778266,-0.002750708824586501,-0.0027544989761025818,3885.9050118414284,0.011148908286775621,3848.9343942985715,0.01460531670454076,3819.9979694706662,0.024211416308786902,3702.488907674111,0.030612917129414864
2019-03-15,3876.69870803,0.0028146503487065377,0.0028106966375531783,3886.6280775642854,0.011146281376138231,3853.2980443349998,0.014611725870284947,3828.089091513333,0.024209431158786775,3709.8230360976668,0.030488030639764026
2019-03-16,3925.4605797,0.01257819483598177,0.012499746484150975,3895.7111164642856,0.011954715223824708,3861.1342328907144,0.01491404840997503,3838.6023684013335,0.02421581657617375,3717.639529164222,0.030506234489221816
2019-03-17,4007.70946382,0.02095267101785181,0.020736182591772234,3905.1552008285717,0.012033749564222204,3874.567356693572,0.01572916980171085,3852.5372895410005,0.024371467966833173,3726.4246694847775,0.030563581908289904
2019-03-18,3980.99010473,-0.006666990042869081,-0.006689313697361143,3913.359531674286,0.012260668862734221,3886.9984874742854,0.0158664189611537,3865.1959866519996,0.024448719722040328,3731.6999260564444,0.02913738623818758
2019-03-19,3986.70689405,0.001436021986894076,0.0014349918933600492,3931.409197962857,0.009357712932941251,3906.562375813571,0.01370255436830541,3877.333161351,0.024447982243009363,3735.3769465933333,0.028810614126617215
2019-03-20,4013.57696935,0.006739917434136711,0.006717305734426304,3950.994357477143,0.009386269765374017,3918.070611782143,0.010090103436624396,3888.9498759693333,0.02440697722961662,3738.997240106222,0.02880562014350573
2019-03-21,4045.57263351,0.00797185762334629,0.007940250234975466,3976.6736218842857,0.008761926795390822,3931.2893168628575,0.010172405987057404,3894.2516237369996,0.021928968542573476,3738.780300056222,0.02673177678903608
2019-03-22,3983.3177813,-0.015388390680304398,-0.015508020827999403,3991.9049180657144,0.012114105834715274,3939.266497815,0.011347754377716993,3896.5285507376666,0.022114969766104164,3740.303525426333,0.026157802640935354
2019-03-23,3989.15849122,0.001466292734016772,0.0014652187765200608,4001.0046197114284,0.011507304902384248,3948.357868087857,0.011272856142850314,3896.940203560667,0.021934652411466526,3740.621200068667,0.02597477679961544
2019-03-24,4008.94538631,0.004960167697911633,0.004947906594155782,4001.181180067143,0.00835668694517606,3953.168190447857,0.010028716123327272,3899.411263308,0.021851483304996453,3741.3692850258885,0.025973164340448027
2019-03-25,3993.39490046,-0.003878946793114846,-0.003886489418507111,4002.953293742857,0.008042377222756232,3958.1564127085717,0.009999164169630712,3900.069715897667,0.021800173140731214,3741.0515588604444,0.025890443677055553
2019-03-26,3927.57729652,-0.016481616664662524,-0.016618949578511177,3994.5062083814287,0.01023658964802208,3962.957703172143,0.010049595885386623,3893.811028222,0.020954489986441525,3742.922657411778,0.024996283230550854
2019-03-27,3938.65974316,0.0028217004538191315,0.002817726930066655,3983.8037474971425,0.009769956900323909,3967.3990524871433,0.01002606811049734,3900.337388104,0.01246909680200006,3744.6676203181114,0.024991170613082727
2019-03-28,4036.16091792,0.02475491185277523,0.024453473611389498,3982.4592166985713,0.013967688743276363,3979.5664192914287,0.011743597884249307,3907.386635227333,0.01263998463911536,3749.650476293445,0.024492374136869947
2019-03-29,4028.39130118,-0.0019250017276327691,-0.001926856924679754,3988.8982909671427,0.012371352638903231,3990.4016045164285,0.011822021608685016,3914.6926861106667,0.012611644207629924,3751.5834785623333,0.023234643828221952
2019-03-30,4103.32285951,0.018600863900200215,0.0184299835930819,4005.207486437143,0.013921435833405651,4003.106053074286,0.012304547973757012,3924.357518365,0.01297092650153349,3755.196022113667,0.023205653215340055
