Date,Price,Volume,Market_cap,Return,Log_Return,MA_7,Vol_7,MA_14,Vol_14,MA_30,Vol_30,MA_90,Vol_90
2021-01-15,1215.03401741,20891.856493,76486156.1462544,0.06829746800605019,0.0660662298518071,1177.4518586442857,0.07749835816112405,1085.2072941835715,0.09460248223243953,923.5621401291304,0.07721759857231626,923.5621401291304,0.07721759857231626
2021-01-16,1160.64409429,23973.271573,77773706.44238818,-0.04476411552323356,-0.04579696954863799,1168.2891586242856,0.07947449051905908,1116.4296271385715,0.09633882451412733,933.4405548858334,0.07727783312049841,933.4405548858334,0.07727783312049841
2021-01-17,1219.38266466,27560.443657,86367412.5894856,0.0506085979836326,0.049369613383574595,1164.2998057142856,0.08193728103977581,1148.3810542635715,0.09606211207898065,944.8782392768001,0.07567417568406443,944.8782392768001,0.07567417568406443
2021-01-18,1193.83352852,7698.116148,84463316.17207983,-0.020952517105960244,-0.021175136203840594,1152.08165593,0.08137362990271944,1163.8286034364285,0.07073667481075076,954.4534427092308,0.07485728340105402,954.4534427092308,0.07485728340105402
2021-01-19,1246.25017919,3633.065063,83549641.03804947,0.043906163981657365,0.04296960417726314,1174.8010944271427,0.0522646097155808,1183.7823393957144,0.07060590151433505,965.2607292455556,0.07339081746553193,965.2607292455556,0.07339081746553193
2021-01-20,1374.72403881,8909.006667,94727223.03282714,0.1030883379318761,0.09811382585126172,1221.03200548,0.0541243856436343,1202.4125524685714,0.06455154966567421,979.8844188728572,0.07328433431016558,979.8844188728572,0.07328433431016558
2021-01-21,1328.38561477,5907.759645,101801923.66360264,-0.03370743707959867,-0.03428863045645425,1248.3220196642856,0.05686321718557637,1213.4878510007143,0.06498753614999671,991.9017014899999,0.07303850050049827,991.9017014899999,0.07303850050049827
2021-01-22,1110.66214598,77.422068,84924379.65320097,-0.1639008028762018,-0.17900801608995387,1233.4117523171428,0.0865463605549594,1205.4318054807143,0.07913501639309777,995.860382973,0.0803722236847911,995.860382973,0.0803722236847911
2021-01-23,1207.53122691,8820.211016,93051751.08442973,0.087217414657206,0.08362160162313259,1240.10991412,0.09177376449358363,1204.199536372143,0.08280921417640708,1016.219166826,0.07979517409089916,1002.6884747129033,0.07979517409089916
2021-01-24,1241.66842839,7089.77996,110162894.87456314,0.028270243219593594,0.027878014994753286,1243.293594652857,0.09048400315732136,1203.7967001835714,0.08299853601064044,1037.224624026,0.07979463152424009,1010.1565982653125,0.0784544434464412
2021-01-25,1332.32023144,4435.088453,119999757.95428067,0.07300805994362203,0.07046597521738818,1263.0774093557143,0.09271368290723862,1207.5795326428572,0.08493305756773668,1060.808617733,0.08022828621029059,1019.9191326039394,0.07760933103170144
2021-01-26,1323.30406416,2866.772245,121253879.31507112,-0.006767267408568256,-0.006790269194214993,1274.0851072085716,0.09248644122881518,1224.4431008178574,0.0723019151735872,1083.9498646553334,0.080393747526973,1028.8422188261766,0.07663011129207434
2021-01-27,1360.2115688,94.950408,129743647.98528457,0.027890418868642852,0.027508564919888734,1272.011897207143,0.08420113703764022,1246.5219513435713,0.07089081932001355,1106.6869455846668,0.07984217213252158,1038.3099145397143,0.07546020904789588
2021-01-28,1243.59522417,62.179761,121610639.34405212,-0.08573397499690494,-0.08963369407443622,1259.8989842642857,0.0899490287475646,1254.1105019642857,0.07389762692779857,1123.792810178,0.08179197556499768,1044.0122842516666,0.07675495972222833
2021-01-29,1368.33914921,1491.770008,136214636.33095643,0.10030910590160613,0.09559114569480887,1296.7099847257143,0.06428030033620477,1265.0608685214286,0.07632775035940344,1145.3118591323332,0.08281403521364836,1052.7778751964863,0.07671222887170406
2021-01-30,1304.46689866,275.439004,130336576.17264885,-0.04667866923699149,-0.047803254024337605,1310.557937832857,0.06503764032931472,1275.3339259764286,0.0764375989061011,1164.7179932183333,0.08372192358972304,1059.4012705507894,0.07658015804005606
2021-01-31,1273.12342072,815.841185,128423916.80874236,-0.024027806280249253,-0.02432118301613162,1315.0515081657143,0.06597477896070753,1279.1725514092857,0.07607823014763192,1182.7114865750002,0.08415676188215726,1064.8813256833334,0.0759414215344885
2021-02-01,1329.00600491,13164.315982,140184744.40388563,0.04389408228653613,0.04295803056513847,1314.578047232857,0.061789355614778135,1288.8277282942856,0.0762945101399685,1202.893972308,0.08397879537901669,1071.484442664,0.0750110335204711
2021-02-02,1346.72780412,28536.077238,145276753.70925808,0.013334626889966561,0.013246503285357036,1317.9242957985714,0.06182071035824864,1296.0047015035714,0.07569949224150069,1222.0494762816666,0.08359632406375625,1078.197695382439,0.07406027864575501
2021-02-03,1545.6684884,54038.052708,180735971.2775028,0.14772152447687437,0.13777869397392628,1344.4181414557145,0.08259413861122154,1308.2150193314285,0.08076872591640138,1240.9861645583335,0.07390155916636165,1089.3279523590477,0.07567153912082866
2021-02-04,1624.42717695,19158.149648,203744610.5682476,0.050954450544260954,0.04969875179699734,1398.8227061385714,0.06794083188597544,1329.3608452014287,0.08029257144299676,1262.9038079313334,0.07392813718987197,1101.7721203727908,0.07484051041178776
2021-02-05,1594.55013258,1830.714184,201186682.44525743,-0.018392356883671912,-0.018563599229922012,1431.1385609057143,0.06537345968502173,1363.9242728157144,0.06243095896319235,1278.9254438243333,0.069879793534397,1112.9716206502274,0.07426458567177206
