Date,Price,Volume,Market_cap,Return,Log_Return,MA_7,Vol_7,MA_14,Vol_14,MA_30,Vol_30,MA_90,Vol_90
2015-04-28,225.6423,71643965.123435,3182408229.6824985,-0.012813950313950273,-0.01289675712408389,228.3739,0.025873945972610876,226.90573130642858,0.024711766499157715,235.90089310466666,0.023495715613445416,245.94657209622224,0.03425459294465852
2015-04-29,225.9978,56781693.778131,3188139664.71,0.001575502465628098,0.0015742626636550128,227.26205714285715,0.02600612277154166,227.11870987785713,0.024013666020147865,235.21609310466667,0.023166259577653333,245.87395940477776,0.0324817534884779
2015-04-30,236.2208,103785827.259327,3333116826.64,0.04523495361459262,0.04424169613977558,227.41167142857145,0.03215784127324231,227.70594559214285,0.026239154334215857,234.981146438,0.02465486100141779,245.95824162699998,0.032773884581441724
2015-05-01,232.7403,74708330.707501,3284896594.1999984,-0.014734096235386573,-0.01484372118029853,227.66224285714287,0.03187714151570765,228.44331428571428,0.02557897204898441,234.513306438,0.02461358825795708,246.1217638492222,0.03242832117434249
2015-05-02,235.1563,61431426.38714,3319854338.695,0.010380668925837,0.010327159770803895,228.97645714285713,0.030237074180282857,229.31492857142857,0.025640400376140477,233.94048310466667,0.024299043421339643,246.22050384922218,0.03220883862727247
2015-05-03,239.882,86630763.25451,3387421698.4,0.020095995727097415,0.019896736325724973,232.0301,0.025007082700948344,230.54355714285717,0.025930461961487804,233.4824597713333,0.024604016102986088,246.21897829366665,0.031640397206485205
2015-05-04,238.9706,84138462.793091,3375292445.5799985,-0.0037993680226111604,-0.003806603955092136,233.51572857142858,0.021033793760387214,231.59084285714286,0.026045080443836154,233.00410310466668,0.024607263104743524,246.36296384922224,0.031016655098193763
2015-05-05,236.0015,71871894.07356,3334246892.1125016,-0.012424540926791794,-0.012502370874930335,234.99561428571428,0.020974436296940468,231.68475714285714,0.023459899130227366,232.21375977133332,0.024145017994579004,246.48177718255553,0.03104637992243641
2015-05-06,229.8152,70623213.73756,3246886599.4,-0.026212968985366625,-0.026562653236952727,235.54095714285714,0.02443262226143268,231.40150714285716,0.02452695317757387,231.360156438,0.02439716890060015,246.62512829366668,0.03091500955070909
2015-05-07,236.845,74887945.158312,3346205371.2500014,0.03058892536263924,0.030130411038840954,235.63012857142854,0.020486339245820388,231.52089999999998,0.025904904684562365,230.814706438,0.02513689702780507,246.78465940477778,0.03096298955810035
2015-05-08,243.657,79882346.226871,3442447010.25,0.028761426249234834,0.028355579872597403,237.18965714285716,0.02163947515919211,232.42595,0.026316581724321903,230.79424310466666,0.024923694225002777,246.96745829366668,0.03102809398223838
2015-05-09,241.5321,79529081.710717,3412425891.825,-0.008720865807261835,-0.0087591150977957,238.10048571428572,0.02230249600913843,233.53847142857143,0.025547833115047058,230.73862460966666,0.024963853559719612,247.17441384922225,0.030972139262451532
2015-05-10,239.5548,67810639.806772,3384490103.1,-0.008186489497669314,-0.008220182815477983,238.05374285714288,0.021454984882103706,235.0419214285714,0.023484022199491424,230.90627460966667,0.024096145564870285,247.3906649603333,0.030953138660168446
2015-05-11,241.8506,70787411.312382,3416925739.45,0.00958361093161142,0.009537979443664746,238.4651714285714,0.021655249403338978,235.99045,0.020650765344655302,231.08629127633333,0.024111672322718596,247.62623496033333,0.030964908870104405
2015-05-12,241.5189,60882937.625534,3412239398.9250016,-0.001371507864772692,-0.001372449242520446,239.25337142857143,0.020822564241956394,237.12449285714288,0.020144199602049953,231.27896794300003,0.024104058482194934,247.8753827381111,0.030953105283779335
2015-05-13,235.4793,50100818.287087,3326910420.225,-0.025006738603065903,-0.025324719395933393,240.06252857142857,0.020538828259268352,237.80174285714287,0.021690812529470114,231.66339794299998,0.022664717987912534,248.02470652933332,0.031052465697064463
2015-05-14,236.704,56975125.501363,3344213288.0,0.005200881776020294,0.00518740390142014,240.04238571428573,0.016913480072692843,237.83625714285714,0.018050098786882813,232.2868812763333,0.02202132831411394,248.03611319599997,0.030384429392838034
