Date,Price,Volume,Market_cap,Return,Log_Return,MA_7,Vol_7,MA_14,Vol_14,MA_30,Vol_30,MA_90,Vol_90
2014-06-02,-0.8728925628039135,-0.5135086461874336,-0.8024698298431757,,,-0.8811107212469462,,-0.8914547368738776,,-0.9178962170558663,,-1.0520959022991083,
2014-06-03,-0.8716571923179988,-0.5135079146398718,-0.8024553420799547,2.222431010539549,2.299693181626339,-0.8804841580771903,,-0.8908171803128841,,-0.9172311138641791,,-1.051293406111547,
2014-06-04,-0.8723237983166537,-0.5135078161013633,-0.8025909905731471,-1.1208642658123804,-1.2422403770565087,-0.8805006993734283,2.412852282080793,-0.8908340118351519,2.5103210710512696,-0.9172486726187526,2.636966808415631,-1.0513145920474736,2.912620864286681
2014-06-05,-0.8721489968766796,-0.5135078486047927,-0.8026257605875599,0.24715009098412016,0.2999129130803364,-0.8804646415607508,1.4281121881303769,-0.8907973213685599,1.4561009103392821,-0.9172103968830332,1.4934599624581335,-1.0512684095416989,1.591707232154312
2014-06-06,-0.8726469244475107,-0.513509706247033,-0.8026023758342722,-0.894901667828007,-0.9773764697819278,-0.8805440237197164,1.2081240688357016,-0.8908780963306345,1.2205911429374097,-0.9172946618539725,1.2380038050535762,-1.0513700814608369,1.2966189063425977
2014-06-07,-0.8726758292876272,-0.5135097843964649,-0.8025882766604708,-0.1056808053778605,-0.08425775275028281,-0.8806018318734312,0.9182684348184443,-0.8909369187598146,0.9102842356080793,-0.9173560257984192,0.9014155988108294,-1.0514441215978978,0.9078114832713845
2014-06-08,-0.8726030498983783,-0.513510442255948,-0.8025840647504132,0.07666724664520677,0.1154027462733025,-0.8806325769203756,0.7163510717827698,-0.8909682032453119,0.6941202384095172,-0.917388661979156,0.6669436926018341,-1.0514834995635207,0.6369629628987868
2014-06-09,-0.8716477544337533,-0.5135078413682279,-0.8024332008642163,1.6460467654233961,1.740755684536702,-0.8804521912241611,0.7875249526898466,-0.8908684131202786,0.7703159174819003,-0.917284560265333,0.7495927292061099,-1.0513578931470944,0.7324343975641223
2014-06-10,-0.8709557907192621,-0.5135086987023583,-0.8023304968594449,1.052389694116878,1.1445810406437669,-0.8803505508281394,0.4270995152778241,-0.8907114402877965,0.6763898232421477,-0.9171208051755424,0.6477116081842276,-1.0511603105209797,0.6147471601938496
2014-06-11,-0.8715577250413087,-0.5135077971274135,-0.8024198383275907,-0.9504549646264594,-1.0421009588540928,-0.8802395388326892,0.3774009285652693,-0.8906479919141278,0.6940566611542878,-0.9170546154154235,0.6668747307005999,-1.0510804476804239,0.6368833020591863
2014-06-12,-0.8727089568947439,-0.5135082465052885,-0.802590711913416,-1.877202929819151,-2.161029914776031,-0.8803206828707053,0.7613315319456594,-0.8907041039445285,0.87511050041552,-0.9171131518540626,0.8632628405070768,-1.0511510762226235,0.8637396014763267
2014-06-13,-0.8726431450710455,-0.5135095436696548,-0.8025809442342063,0.0646291126671479,0.10229585562024834,-0.8803201351996971,0.6971079959054939,-0.8907452032172827,0.7719098746798204,-0.917156026885326,0.7513216858661247,-1.051202808118607,0.7344315892990501
2014-06-14,-0.8724868182366973,-0.5135090500446204,-0.8025577395619874,0.22554732655844795,0.2766464247120313,-0.8802927455300649,0.7004703790392195,-0.8907675675276335,0.6850845831657445,-0.9171793574807654,0.6571427667478001,-1.0512309582073864,0.6256414945456423
2014-06-15,-0.8724946725833176,-0.5135084000958674,-0.8025589066044083,-0.06776186821460603,-0.04253945033651058,-0.880277040528476,0.7010360500668407,-0.8907873160097793,0.6082133624325045,-0.9171999592270413,0.5737609737965033,-1.0512558157378422,0.5293236217052899
2014-06-16,-0.8721233013394832,-0.5135098110166095,-0.8025037843801551,0.5985428974187958,0.6738358855950917,-0.8803459522274404,0.4254161517714991,-0.8907306010752303,0.5554862941041337,-0.9171911553829039,0.5165682109868448,-1.051245193248814,0.46325781692094414
2014-06-17,-0.8720436388400241,-0.5135087620829796,-0.8024919603696781,0.08017735414203932,0.11922252624921506,-0.8805035927489402,0.22876971165263352,-0.8907590924142832,0.26439118902625414,-0.9171780908965219,0.44977635840625074,-1.0512294299798282,0.3861036932696709
2014-06-18,-0.8720494240308144,-0.513508520263159,-0.8024928194971522,-0.06363018399991405,-0.038000144693174844,-0.8805748450530507,0.1522878081341952,-0.8907388637659199,0.18525711952505808,-0.9171669298381568,0.39083316041840443,-1.05121596333751,0.31801588599604724
2014-06-19,-0.8722856033891367,-0.5135081607595262,-0.8025278757153725,-0.4484369015037616,-0.46621732605239957,-0.8805134967213039,-0.5356346448785418,-0.8907489352822654,0.19275347464957826,-0.9171711372406951,0.3498786979196797,-1.0512210398798252,0.27070763593837327
2014-06-20,-0.8722111137792529,-0.5134687108597467,-0.8025168189167118,0.07378765936251773,0.11226845305405457,-0.8804508908879687,-0.5355449851584029,-0.8907168044988207,0.13860573694225004,-0.9171706802868341,0.30008651356783095,-1.0512204885311984,0.21319055563708955
2014-06-21,-0.872253341449255,-0.5134836846706748,-0.8025230866056178,-0.12579134710777887,-0.10642615667011321,-0.8804170576700515,-0.5403644118428541,-0.8906856559606331,0.13900047206627325,-0.9171725424967978,0.2557726535157376,-1.0512227354252368,0.16200172188227022
2014-06-22,-0.8722512300657549,-0.5134555164762038,-0.8025227732211726,-0.05036596597035053,-0.023435740162865766,-0.8803817803140573,-0.5412541221403661,-0.8906597175252599,0.1390484924954604,-0.9171741190930297,0.21407505073923222,-1.0512246377051855,0.11383503872734173
