Date,Price,Volume,Market_cap,Return,Log_Return,MA_7,Vol_7,MA_14,Vol_14,MA_30,Vol_30,MA_90,Vol_90
2013-12-26,-0.7897450629762962,-0.849371816444733,-0.7800998083226582,,,-0.79038785659445,,-0.7911088142046083,,-0.7931977716183268,,-0.8055270317533815,
2013-12-27,-0.7909084066492632,-0.8501977387399728,-0.7801008915956695,-1.0566216589214619,-1.0521405567513253,-0.7909722169953578,,-0.7916963195254205,,-0.7937929880375616,,-0.8061564440891738,
2013-12-28,-0.7911933761222434,-0.8509740489749896,-0.7799747383082405,-0.30671747816537676,-0.288239699530205,-0.7912624326755617,-0.5913510731831384,-0.7919880970928911,-0.7516511923823886,-0.7940885952308423,-0.9477432889837333,-0.8064690342798797,-1.3341023892351334
2013-12-29,-0.7907090168793304,-0.8508764586468796,-0.7802939686407961,0.387597968730147,0.40051520912193667,-0.79128589101176,-0.23146497451017797,-0.7920116816775282,-0.34136444715978403,-0.7941124893668094,-0.472827924522483,-0.8064943011633943,-0.725883189032255
2013-12-30,-0.7903497074612668,-0.8508655513572015,-0.7793949718606863,0.2692420648100484,0.28432595467378446,-0.791227771974703,-0.34741565565901666,-0.7919532498545327,-0.4735535696358153,-0.7940532906170779,-0.6258395584821815,-0.8064317013725611,-0.9218436076518485
2013-12-31,-0.7906120348837687,-0.8507739611889722,-0.7795363642113322,-0.2821897205708686,-0.2636107082479232,-0.7912329492724423,-0.5095944537080169,-0.7919584550155335,-0.6584448767493617,-0.7940585640966238,-0.8398550574618183,-0.8064372778200036,-1.1959310458800876
2014-01-01,-0.7896429235325202,-0.8498535090498568,-0.7792045142529508,0.8101092379775086,0.8113140784024864,-0.7910975629547519,-0.3522296320289272,-0.7918223400736506,-0.47904172464839323,-0.7939206626250254,-0.632192211031569,-0.8062914537389752,-0.9299793841330714
2014-01-02,-0.7882622179736335,-0.8498925935045362,-0.779078158030769,1.1385974151359406,1.1264893816096628,-0.7908847488248862,-0.1881137400218497,-0.7915459348157897,-0.2919420411119161,-0.7936406295053012,-0.4156204708231429,-0.8059953323715381,-0.6526181941754823
2014-01-03,-0.7873176642079665,-0.8498813813169928,-0.7776816447753602,0.7290523951754817,0.7329807402590062,-0.7903694146349713,-0.5575865898852607,-0.7912249500009085,-0.3437840932475383,-0.7933154317149592,-0.4756287147430142,-0.8056514515675158,-0.7294701321285265
2014-01-04,-0.7864108151140098,-0.8478740317982763,-0.7770572498255303,0.6772518069596686,0.6828029663552505,-0.7896830336864102,-0.7269718945922538,-0.7908765677766346,-0.40556326214256333,-0.7929624769199786,-0.5471393761366095,-0.8052782190847434,-0.821053097291449
2014-01-05,-0.783276784241487,-0.8471453143942222,-0.7752035855563542,2.400974731875894,2.3050144299681437,-0.7886163786287734,-0.026872545447920903,-0.7903037585462493,0.12321230258738648,-0.7923821494796361,0.06492923920624843,-0.8046645511180232,-0.037183145820357075
2014-01-06,-0.7827689372380499,-0.8473900380771866,-0.7747559310415856,0.3137584059685503,0.3280852651235175,-0.7875284058360212,-0.035797081638725824,-0.7897836725116345,0.0230680532565443,-0.7918552372351828,-0.05098979357618064,-0.8041073671160002,-0.18563945337149523
2014-01-07,-0.7874818684305196,-0.8478005626881661,-0.7775836920609094,-3.3921719331471185,-3.5778389796503083,-0.787079172336305,1.7751744564955922,-0.7897097686630179,1.108593027473225,-0.7917803633870951,1.2055277390148311,-0.8040281916730995,1.4235695676513562
2014-01-08,-0.7867464246712962,-0.8486161357143497,-0.7772619887297986,0.5424412101311422,0.5517828210574746,-0.7866634742129668,1.7605525098762853,-0.7895933639788418,0.9910327545904646,-0.7916624308733919,1.069449299990464,-0.8039034837911979,1.2492953168232177
2014-01-09,-0.7862949013110634,-0.8502339237885352,-0.7768560959742163,0.30562634283775847,0.320096714828459,-0.7863811299470703,1.696192281443496,-0.7893444523553788,0.8792769162518058,-0.7915294202044161,0.9400896135924044,-0.8037628314954279,1.083625703062085
2014-01-10,-0.7853632387924613,-0.849493114020081,-0.7765822778784404,0.6754783336983161,0.6810834228039682,-0.7861006358000481,1.6915934563731836,-0.7889443966862426,0.7821374842768573,-0.7913534510660989,0.8398280972280003,-0.8035767527133305,0.9552218150062349
2014-01-11,-0.7838253080446544,-0.849788272412226,-0.7754479989351315,1.1173841941211664,1.1062451481926243,-0.7857295704248817,1.742177036825393,-0.7884128280338337,0.7914116449331418,-0.7911056110969166,0.7863857664281569,-0.8033146740325939,0.8867787741437181
2014-01-12,-0.7857071396783525,-0.8494455557058576,-0.7764529817803119,-1.4224762559953363,-1.4327074680883265,-0.7860783688337728,1.400490285955781,-0.788051968023416,0.9883118176264354,-0.7909922895259034,0.8596574707487034,-0.8031948419977204,0.9806170887872123
2014-01-13,-0.7866536574720877,-0.8508694344903939,-0.7771473708386897,-0.7770508524362363,-0.764853013098971,-0.7866358939661324,1.3764436562776736,-0.7877853168074807,1.0507976345737569,-0.7909418732800846,0.8165962291772177,-0.8031415292764693,0.9254690016368566
2014-01-14,-0.786975326786368,-0.8504507809571535,-0.7772174961968585,-0.30446483626932785,-0.28597683573758675,-0.7865631964022959,0.09284943592961134,-0.7875229468073419,1.0521168317301273,-0.7909129566378502,0.7395486219875991,-0.803110951337515,0.8267949272034553
2014-01-15,-0.7858811140110711,-0.8509661101249076,-0.7766148133201196,0.8190257778945845,0.8199173505962041,-0.7864390092250193,0.15364051261826328,-0.787251551375476,1.0527705737220132,-0.79083347528603,0.6868218488765746,-0.8030269036841162,0.7592682936795095
