Date,Price,Return,Log_Return,MA_7,Vol_7,MA_14,Vol_14,MA_30,Vol_30,MA_90,Vol_90
2012-06-12,-0.6677202323203296,0.44273473848628586,0.46013426943496233,-0.668256793237208,-0.5894965469754091,-0.6688610313573479,-0.7984820625476121,-0.6705558566065215,-1.0886114377315739,-0.6801798419591171,-1.012891196149843
2012-06-13,-0.6677120355761547,0.5794017979690606,0.5929417695881117,-0.6682537970341524,-0.5274736405161586,-0.6688585242521231,-0.7645374006873883,-0.6705544769111218,-1.0532794659720226,-0.6801795348199866,-1.002430550111308
2012-06-14,-0.6677096586576612,0.10659898747314864,0.1298204961559373,-0.6682513719435625,-0.558893456342479,-0.6688559867551103,-0.7646555117248409,-0.6705530503215119,-1.052787169496154,-0.6801791985229912,-1.0017509002014027
2012-06-15,-0.6676843503487677,1.872418139953105,1.8090005228562427,-0.6682455439399713,0.020508623407560603,-0.6688519013212227,-0.3647752984765886,-0.6705508443277329,-0.7484207911504485,-0.6801785029776556,-0.9070701691853016
2012-06-16,-0.667687922022505,-0.3298380880382641,-0.3070738521697879,-0.6682398045397309,0.022905809949469516,-0.6688479977096129,-0.3472754903493011,-0.6705487629548299,-0.7370617351065569,-0.6801778686828237,-0.904819483266191
2012-06-17,-0.6676989311936842,-0.8632926132449801,-0.8539195733121202,-0.6682350037450753,0.15546754537263383,-0.6688447875273617,-0.2439374050341705,-0.6705471008256976,-0.6746223275522989,-0.680177046756718,-1.0447866554270477
2012-06-18,-0.6676939323488676,0.29226466048350924,0.3129214935667398,-0.668230320857413,0.153895927706245,-0.6688413665849987,-0.24383520248752466,-0.6705452594723893,-0.6730353955207333,-0.6801762471331334,-1.0532874417483813
2012-06-19,-0.6676856376806386,0.5257421408336616,0.5408990195810707,-0.6682253566285831,0.15836675755322083,-0.6688378912315508,-0.24770253592750657,-0.6705431072155991,-0.663557463073654,-0.6801753407593568,-1.0449641862701886
2012-06-20,-0.6676766783692853,0.5556582743906336,0.5699298346141567,-0.6682202829736107,0.15652260908468069,-0.6688338352419667,-0.2411797321174369,-0.6705406496224022,-0.6522308562815756,-0.6801742796786427,-1.0418396435146007
2012-06-21,-0.6676776381452105,-0.14412901641375997,-0.1200422561852661,-0.6682156881244528,0.17974683259779303,-0.6688303069515804,-0.23403436957561172,-0.6705382169326606,-0.6508027072282332,-0.680173209587793,-1.0430667117546173
2012-06-22,-0.6676825298079494,-0.4151333437743286,-0.393546016353502,-0.6682154268822111,-0.3420035420892817,-0.66882724643706,-0.20125993791747962,-0.6705360120044027,-0.6329151182553224,-0.6801721766919845,-1.039715996705332
2012-06-23,-0.6676877694844534,-0.445066668415279,-0.42397817399604115,-0.6682154049934503,-0.32403122113955457,-0.6688243507568512,-0.18835072022848784,-0.6705339707572434,-0.6170788242757937,-0.6801711527129722,-1.0420160444293352
2012-06-24,-0.6676921447920401,-0.39007387888314404,-0.36810329311341144,-0.668214431164817,-0.4690209331849763,-0.6688214483746988,-0.1946438258760007,-0.6705321064797792,-0.6034506067566605,-0.6801702246336903,-1.0398344682547302
2012-06-25,-0.6676936334880609,-0.18596158996846546,-0.16202556084550812,-0.6682143882791721,-0.4942346460092684,-0.6688190731548073,-0.19204755753398495,-0.6705302417757439,-0.6043696016941662,-0.6801694108988107,-1.0551104948343948
2012-06-26,-0.6676884313580602,0.30015996099345416,0.32067195526723713,-0.6682147891636478,-0.5651405917463199,-0.6688167795732963,-0.19918167527180286,-0.6705282468417298,-0.6013672313998681,-0.6801685236108687,-1.052914912210871
