Date,Price,Volume,Market_cap,Return,Log_Return,MA_7,Vol_7,MA_14,Vol_14,MA_30,Vol_30,MA_90,Vol_90
2020-04-11,-1.008171528377463,-0.7777462746157977,-0.9280168843189922,,,-1.0079395959102506,,-1.0077008985901723,,-1.0080365495757393,,-1.0162286149739037,
2020-04-12,-1.0105996079568544,-0.8050526409197173,-0.9280699365586205,-2.7684802301964155,-3.03186822255996,-1.0091582711152771,,-1.0089256148149035,,-1.009277528885304,,-1.0175473759911478,
2020-04-13,-1.009317655058327,-0.8124063461961527,-0.9280347808386626,1.6577594782969285,1.6077337205091657,-1.0091355469776413,4.436203105687362,-1.0089027780328463,4.9265288616322715,-1.009254388852162,5.516805259859912,-1.0175227855943456,6.4524664382474946
2020-04-14,-1.0105715081890376,-0.8239331067661481,-0.9280658067904076,-1.5961875568027708,-1.656887433922681,-1.009438845048901,2.8006086453164474,-1.009207579564271,3.083794385700724,-1.009563237862556,3.4270957206890285,-1.0178509925450843,3.9649559588084435
2020-04-15,-1.0122572976461854,-0.8252320662343194,-0.9280977573399655,-2.3515258263392376,-2.528264053704651,-1.0099592691106287,2.242421443987263,-1.0097305833880212,2.454915513318281,-1.0100931866874274,2.7139304786178546,-1.0184141573343666,3.1160312733578572
2020-04-16,-1.0126652998484875,-0.8283055612973288,-0.9281039017134733,-0.7263289697218478,-0.7123346253279573,-1.0103744784894073,1.7489444785192547,-1.0101478509756059,1.898942110755055,-1.0105159951979117,2.0834419638391113,-1.0188634665026084,2.3655218086308376
2020-04-17,-1.0118969398355013,-0.8216875804854517,-0.9280913518406887,1.2027179301355813,1.1917306617903825,-1.0105608717963463,1.9183805405558094,-1.0103351682413122,2.089836418938289,-1.0107057998615323,2.2999211484390902,-1.019065167682753,2.6232103678200356
2020-04-18,-1.0123868366377018,-0.8298426316191777,-0.9280964069204124,-0.8278279828616718,-0.8195343901836742,-1.011165357945094,1.6049404413165533,-1.0105374318184577,1.7367006686028426,-1.0109107493096148,1.8994558856804944,-1.0192829628873574,2.1465118032154265
2020-04-19,-1.0121126643404437,-0.8298601453829023,-0.9280940096163176,0.36612446477673966,0.39545331092986463,-1.0113823341588577,1.1815224983978607,-1.0106640164443892,1.5747650991755808,-1.0110390148608648,1.7158166752662274,-1.0194192678261587,1.9279146959243123
2020-04-20,-1.0130611248948997,-0.8301193022701334,-0.9281125629407435,-1.5640037766642385,-1.6208600763292673,-1.0119191574526147,0.7115876115224652,-1.0108609642900044,1.416130586640849,-1.0112385779894788,1.5359209505075253,-1.0196313391092713,1.7137736910834662
2020-04-21,-1.0141094221459144,-0.8307671737104766,-0.9281304968786044,-1.9027504039859484,-2.0044684225775313,-1.0124265034995377,0.787246849853175,-1.0111182412657875,1.3248154015617666,-1.0114992713626267,1.4323671201411357,-1.0199083721390014,1.5905071636575303
2020-04-22,-1.0135752497559745,-0.8302319960637733,-0.9281206799874571,0.9838097286335772,0.9874186523538456,-1.0126155012538882,0.7058991061983823,-1.0112877329142438,1.385162735888645,-1.0116710137014895,1.5008025902826827,-1.020090878889724,1.6719701354014302
2020-04-23,-1.0120015079966032,-0.8248382379252914,-0.9280932567729443,2.840072460790075,2.637609917901205,-1.0125203117789214,1.626715577988838,-1.0113090272734273,1.9364022644017864,-1.0116925908298262,2.1259227669264953,-1.020113808422469,2.4160893353009705
2020-04-24,-1.0128888445903799,-0.8276734792207169,-0.9281104790830546,-1.4520661799401173,-1.4962235271134356,-1.0126625534960592,1.6733618368590528,-1.0113912181495415,1.826038061766568,-1.0117758731238247,2.0007668478062346,-1.0202023106576836,2.2671085058891483
2020-04-25,-1.0128739328443155,-0.8306436169059532,-0.9281067069380265,-0.05114256233887156,-0.018076520853189684,-1.0127324043567383,1.632932109885802,-1.0117300580114565,1.6856288812500038,-1.011847034936128,1.8415391306581619,-1.020277932727495,2.077569908491475
2020-04-26,-1.0125323164979616,-0.8316764153025519,-0.928102010445246,0.5057554898206594,0.5313275700508414,-1.0127925835656715,1.647317511686923,-1.0118693226578321,1.4051940986443587,-1.0118874767214816,1.7373787185079923,-1.0203209093102477,1.953581329260967
2020-04-27,-1.0126338176543987,-0.8309380562745602,-0.9281031595986118,-0.24313340048437987,-0.212244343574399,-1.0127313065979633,1.409807478283349,-1.01210827447154,1.1915571212185414,-1.0119292637947446,1.6013551957660397,-1.020365315500439,1.7916641192715481
2020-04-28,-1.0136386070870087,-0.8315443197160314,-0.928119895623879,-1.743726019114295,-1.8231619768299845,-1.0126637904961364,1.3458651554702086,-1.0123292795710364,1.214493483755039,-1.012023468176036,1.5679362889261776,-1.020465424394071,1.751883528037545
2020-04-29,-1.0123871326789966,-0.8316370311771831,-0.9280984799638218,2.2612135025963522,2.142208697989547,-1.0124934114225825,1.7039089005666672,-1.0123386350581918,1.2918280397194486,-1.0120404276434358,1.778009132398182,-1.020483446841591,2.001946223252834
2020-04-30,-1.0112108222849787,-0.8306403499653583,-0.9280787952164048,1.8229495526784893,1.7559437201959838,-1.0123800250386736,1.2745867179938928,-1.0122338301694902,1.4297168557810047,-1.0119955705291301,1.8456407374791242,-1.0204357781872981,2.082452304708956
2020-05-01,-1.0118863145089787,-0.8330299072183702,-0.9280871984162119,-1.0441486730478107,-1.050592508892724,-1.012236259622126,1.1457445880178243,-1.0122330645432671,1.4290921979294584,-1.0119878655868355,1.7632132822860889,-1.0204275903170734,1.984333807978774
