Date,Price,Volume,Market_cap,Return,Log_Return,MA_7,Vol_7,MA_14,Vol_14,MA_30,Vol_30,MA_90,Vol_90
2020-12-24,0.04160109574957022,0.032351660429890905,0.04027527943792479,0.021856270612119144,0.2186495440088073,0.04410664875504337,0.004862197342434689,0.04233294745592663,0.004509419011928647,0.042661962795972584,0.007221200697878545,0.04290448947964523,0.0053738620553701235
2020-12-25,0.04319673923666329,0.02610054016482452,0.041610697527557215,0.02587719810160708,0.243431407083473,0.044565726123811114,0.0049554955954303065,0.04280883468194719,0.004511936682045769,0.0426031394742552,0.006606195657327658,0.04303334878264821,0.005426134296179391
2020-12-26,0.04407606886235954,0.021771611871092823,0.04234956447772962,0.025184302529516662,0.23934375350456305,0.044997191135005624,0.004930525348433752,0.04338122582991514,0.004429987964814047,0.042686980493687694,0.006170736751658268,0.04314760525860121,0.005284452300691864
2020-12-27,0.044548188963986296,0.022940464101424387,0.04282603621020464,0.02481299047579663,0.2371235065065791,0.045041569302568384,0.004072520336638973,0.043912104652247465,0.004400400399992216,0.042939113219705075,0.0050040753952504706,0.043267410758710816,0.005286569733809704
2020-12-28,0.04452828163977971,0.030676173042825754,0.042988116237796525,0.024383390829408946,0.2345281731914201,0.044906004044072655,0.003921877029720387,0.04435313593676716,0.004366153933744569,0.043176135855923094,0.0050065061446029294,0.043376246974444574,0.005266275548738056
2020-12-29,0.04774719580816977,0.032680908035324224,0.04582838375980371,0.02718378186592027,0.2509504483795641,0.04561329386812719,0.004001893833401415,0.04494282579091812,0.004829744448507981,0.043498089985794956,0.005445046750702772,0.043493003996907746,0.005267135551442027
2020-12-30,0.05163537959128066,0.05282323854528708,0.049464759564955156,0.0275360647197218,0.25293707091682566,0.04665627390545432,0.004664726470872949,0.045866327324644865,0.005243817778467621,0.04391094775332337,0.0059189587156567285,0.043650110296394345,0.005522630956700695
2020-12-31,0.05072153658159712,0.026949993984658693,0.04879121418072081,0.023719098520043197,0.23045746928301988,0.04799784273751876,0.0033485781706582593,0.04663034146360619,0.005396361922995034,0.04423771289790779,0.005900403730584425,0.04382515113533437,0.005361777986870259
2021-01-01,0.049714939850612115,0.02445058101890222,0.04760784156815335,0.023636416986537276,0.2299458164193926,0.04895663573293077,0.0037611427833711343,0.04734863511795449,0.005477022772635225,0.04458127793609384,0.005789220288970734,0.04399127015031578,0.005380590514368585
2021-01-02,0.05039700434915931,0.024819571969125164,0.04827247243473836,0.02492887208388968,0.23781867981521346,0.04988641206663635,0.003770881138567802,0.048038240490053466,0.005463544223533572,0.044941881610330005,0.005791577948064411,0.04414985674688953,0.0053411130003603695
2021-01-03,0.050974212981979634,0.028828091277473194,0.04896794475576279,0.024841614422223584,0.2372954135566766,0.050831646370044614,0.003768046020506841,0.04853957853626734,0.004960323641654207,0.0453056995713753,0.005791117208520819,0.04430320867280924,0.0053208207041241205
2021-01-04,0.054611591510379386,0.04266120330649655,0.053272458367125027,0.027148313021949404,0.25074949205995983,0.052314848168683765,0.00406820895115601,0.049222291709211705,0.005385712480870932,0.04586964853185039,0.0058171205940321415,0.04450737289364282,0.005502554268529776
2021-01-05,0.05313308418582029,0.04353394532008089,0.05065660363734754,0.02335803161422105,0.2282148327703233,0.053107083995165,0.004095148888876091,0.04998195196202718,0.004970232916104274,0.04635415161184668,0.005957408135006729,0.044708572327937596,0.005486507547127243
2021-01-06,0.05544498466555722,0.033931528965594024,0.05312905145041862,0.026076142331831524,0.24459198353977382,0.05366745684602293,0.0032932444303705685,0.05079421113208934,0.0050100370151916354,0.046932062207922086,0.006020943560021981,0.04493819653933111,0.005548740858316047
