Date,Price,Volume,Market_cap,Return,Log_Return,MA_7,Vol_7,MA_14,Vol_14,MA_30,Vol_30,MA_90,Vol_90
2020-12-06,0.17893721636994098,0.13041684097820191,0.16794163444517246,0.5475427302391985,0.6330690149799082,0.18111029262887623,0.25885788813751565,0.17732128550064907,0.31727439823405124,0.17154821767957068,0.2992769058275102,0.13540090972028027,0.21177844059604728
2020-12-07,0.18069614364429074,0.12202576067242113,0.16961552394184481,0.5283649815392185,0.6151504084109175,0.1826993366201471,0.2557511646532474,0.17796731551396464,0.31445209699429466,0.1728012606943081,0.2989342935140661,0.13641526002770912,0.2117792151348989
2020-12-08,0.17950038730053922,0.12315655692926339,0.1685807991633583,0.504550561807006,0.592572512793713,0.18213457011963186,0.1572741312094011,0.17854643819584878,0.3151368780462829,0.1742543748922105,0.28222213129306495,0.1374417926448114,0.20953476503324414
2020-12-09,0.17136539441564558,0.14979569921833236,0.16089345863934087,0.4485131924910292,0.5379487330731435,0.18141828635923235,0.16817691730142625,0.17802473875475391,0.32008309022716674,0.1751965678549101,0.2900402352322252,0.13835887816413928,0.2180529366260866
2020-12-10,0.17352083278322875,0.16660348951925985,0.1629198695381647,0.5323367292963208,0.6188804355501271,0.18053354281980663,0.16303113801393188,0.17789462479168927,0.3192732895852223,0.17626795359226008,0.28855740865137036,0.13928913980297583,0.21809845672365846
2020-12-11,0.17066296334664763,0.1346617345371597,0.1605505136551731,0.4902931381893142,0.5788774166540368,0.1789203708877933,0.15772808610277336,0.17867131059024519,0.2500442319711126,0.177257634503993,0.29103999274084447,0.1401810507633135,0.21972435781552518
2020-12-12,0.1687381034753059,0.1457720556577149,0.1584547144797959,0.49780968892913113,0.5861143528653625,0.17802216877445914,0.13610152148196425,0.17930546225413815,0.25240444562431097,0.17804421822559288,0.29019717256804867,0.1410429600504511,0.2206995244911259
2020-12-13,0.17580492537026884,0.12250990654395402,0.16508168993986685,0.5747369756819382,0.6580874498482655,0.1775656194972128,0.16673465202525597,0.18005733737810511,0.25758699165942667,0.1788874704954618,0.2920296448179899,0.1420021157588027,0.22349230993136615
2020-12-14,0.1790506417457378,0.13163152731837266,0.16813099190666486,0.5408589405023834,0.6268502986492168,0.17732577821089218,0.17229236800244488,0.18073531706043952,0.2550812128024562,0.17982439587811117,0.29294430092293133,0.14296260742144656,0.22193055300553793
2020-12-15,0.18007741755585388,0.120940348190128,0.169101057030301,0.5224355769247273,0.6095631388431151,0.1774098836615163,0.17211573148202297,0.18049378298648597,0.1862655899169843,0.18087414079040828,0.2905169305439963,0.14392110254599874,0.22185763216568716
2020-12-16,0.18170378973158102,0.13511264616251834,0.17046304307928922,0.5272098353768613,0.6140636792432881,0.17891676374062493,0.11281965342316341,0.18089106075582825,0.16612768068499614,0.18201785947154922,0.28944135505142365,0.14488047129819462,0.22165026289034634
2020-12-17,0.19948999328667097,0.21834377324649304,0.18742309471424354,0.6558775400992651,0.730161838329483,0.18270191699100352,0.24713490801863155,0.18234852807875646,0.26298031053393167,0.183544920926746,0.3260167206330309,0.14605473956213752,0.2456126063155843
2020-12-18,0.21352795158625493,0.33926153301939493,0.20046692505474747,0.6161124455595639,0.6953075199133856,0.18894973349400854,0.2472065580423735,0.18467745526104334,0.2963472706396453,0.1852546280265701,0.33388470862678954,0.1473985739761059,0.25630787159711454
2020-12-19,0.21649890513120706,0.206814694291117,0.2032614185611255,0.5343071684508626,0.6207272385015105,0.19591114272418214,0.22137232812919877,0.18772424075881916,0.2721263898295624,0.1870097165329625,0.33398837841805173,0.14876029072923524,0.2562909248146395
2020-12-20,0.22351116202842317,0.1970477753769539,0.20984326081029478,0.5611014072257129,0.6455992591018515,0.20286459879473973,0.22105246441050488,0.19098896205512547,0.2741450452254778,0.1890147546253077,0.3360097287552536,0.15022427347528236,0.2562733613612335
2020-12-21,0.22025131894456124,0.18393805313354908,0.20679918977809594,0.4929780074570932,0.5814667453253782,0.20886983247167185,0.25214092035067764,0.19388609447798402,0.2823282064878876,0.1906367740889501,0.3322235319111029,0.15170389867499548,0.2496396921637951
2020-12-22,0.2138613158456543,0.21477040968795622,0.20082017215964817,0.4720556791627281,0.5611598544574501,0.21379402832333017,0.28911202050391704,0.1964027856419566,0.29513330573005603,0.19201395929813217,0.33918530128473956,0.1530969338397941,0.2538169049473968
2020-12-23,0.22285962497828793,0.21650540387777042,0.20911183795190857,0.575141907041502,0.658456594591033,0.21979272602999927,0.28702864587669724,0.20017436809155242,0.2663185664537211,0.19380671493169419,0.3418986664000022,0.15463224391704167,0.2525951295491383
2020-12-24,0.21826834334570372,0.23989376718037797,0.20497093386129756,0.48425120243131,0.5730327466763795,0.22252977764756207,0.2323950906963788,0.20345180177017053,0.2802469785258658,0.195447951466856,0.3457834756074668,0.15605562021951042,0.2506299547887291
2020-12-25,0.22253408773574662,0.2058430692016448,0.2090461389392641,0.5424750933672191,0.6283565531353468,0.22384247335503718,0.16975649098313453,0.20725098898491556,0.2688883260186514,0.19699674308219814,0.3413154389452717,0.1575351885444204,0.25041388039544243
2020-12-26,0.2311269082501625,0.20470550951641509,0.21704235974021785,0.5701385583043115,0.6538885210885562,0.22597458823587532,0.18743331705035438,0.21182052072796898,0.2613946066189734,0.19895989014894402,0.3421075658125352,0.1591108759300441,0.25276602875326604
2020-12-27,0.24815576396558764,0.23473650084882594,0.233015122400938,0.6210249886212663,0.6996610970755213,0.22956667952101256,0.2425668749373324,0.21711969988023705,0.28155859650721504,0.2020576640910407,0.3095703485214081,0.16088826732972455,0.26387991166214153
2020-12-28,0.2476566846400783,0.3166847750521644,0.23370464923991627,0.5112134503938925,0.5989265510148344,0.2335611678690842,0.2331379302581322,0.22214459965035283,0.2877166838302324,0.20513714372042452,0.3099529750472426,0.16267022592390531,0.2632861169508648
2020-12-29,0.25428092466800967,0.23580623822808522,0.23859931725484115,0.5529566239136637,0.6380858428394446,0.2394525563755664,0.1909229210909562,0.2275794734617443,0.2844572407968191,0.20825757869409006,0.30873307998683264,0.1645128985505635,0.26393308690572526
2020-12-30,0.2571031968128282,0.21286111409553177,0.24143958857429956,0.5302455202968764,0.6169177476825336,0.24444375226797513,0.1870510757198958,0.23310193835442033,0.2838641228377152,0.21132764750357313,0.3081503074129174,0.1663969535959581,0.2631278862641039
2020-12-31,0.2704312908921147,0.2422605477572446,0.25394996521750374,0.5893951237193038,0.6713879711796814,0.25204679936795577,0.15595562554667822,0.23829787875544756,0.23831364196588398,0.21438881996061995,0.2918246610473848,0.1684570023751609,0.2659890988490174
2021-01-01,0.27217783417215813,0.24316822835558377,0.25560173420348253,0.523512048329622,0.6105791695236104,0.25928265853867666,0.16577168943426884,0.24259356130890858,0.21246567696438087,0.21776090562984804,0.2756753733195366,0.1705442515096108,0.26527053731820766
2021-01-02,0.27528835326844153,0.19054519256057167,0.258531102230452,0.5307303987656404,0.6173730739117559,0.2657194410111096,0.16863708917745096,0.24689946603635338,0.21275946013514516,0.22112593449340623,0.27566268746963685,0.1726717446094001,0.26470119919829316
2021-01-03,0.3018143406465647,0.320141937891273,0.28341875727659005,0.6540854977223767,0.7286098026985606,0.27354048458730723,0.2168636723262957,0.25263461133315473,0.27222323724190356,0.22534846209428466,0.3124602154851083,0.1751032962782511,0.2838035892619056
2021-01-04,0.3097805504737735,1.0,0.29090450693033654,0.5524886989134482,0.6376529519245722,0.28259539233664815,0.19869258723998814,0.2591919843567327,0.25809882169476694,0.23009127594449308,0.29511708810011505,0.17761745129264522,0.28426950885961033
2021-01-05,0.2956986614078414,0.41731679999528537,0.2776309556209083,0.44806506657585293,0.5375031263577464,0.2886322636796136,0.27937891137015314,0.2651859819924168,0.2777100834823025,0.23419698120814655,0.3178811942998281,0.17998298999590598,0.29094917241821
2021-01-06,0.3199126394728687,0.3768639201740121,0.30043932805463797,0.6331172228331516,0.7103195901449305,0.29778709816136784,0.31233923612396425,0.27229441806668403,0.30380460725349945,0.2390922777636599,0.3385765881316871,0.1826318755042003,0.30303454823372594
2021-01-07,0.34681236969260154,0.3970253086051048,0.3238029069611767,0.6363604474210388,0.7131644029833747,0.3089200760121831,0.33645529220053877,0.2817093445249125,0.3059722871094044,0.24497550134449528,0.35453564222936595,0.18557837164164045,0.3153528145729607
2021-01-08,0.37146912893781764,0.4395973495059398,0.3488340943415403,0.6175194410496532,0.6965558193980366,0.3233923485011887,0.33201085794158147,0.29261776633042375,0.31399193467827846,0.2520117876446325,0.34063822633327767,0.18880079329118338,0.32326456064348585
2021-01-09,0.3834399145931864,0.46309492109917055,0.36008056586643633,0.5610094530172747,0.6455146597026901,0.339156055372946,0.31970829854333294,0.3037735998149087,0.3142412378123236,0.259393212898908,0.33968517770362483,0.19214150401591454,0.32392903934686346
2021-01-10,0.37853950617613286,0.31258635164606746,0.3555004577666923,0.49553954948615553,0.5839326385740397,0.3503391858269161,0.31963078733129763,0.3133232722434674,0.3200878327921487,0.2667028159601589,0.33811978376145724,0.19541312461378677,0.32569725490176915
2021-01-11,0.3606275138805054,0.4101837399654284,0.33871580187864636,0.4452950141996194,0.5347454648163622,0.35775042073323365,0.380469748336801,0.3215975738928755,0.3586745285316665,0.27345026039341563,0.3586093394222064,0.1984512413598509,0.3349616610709718
2021-01-12,0.3348912484576059,0.6243387327882732,0.31458788540976323,0.4103349320927115,0.4994622579681239,0.363462963818425,0.4190260916904769,0.32750170099875053,0.42221327608594506,0.27904424352597235,0.40047391396564724,0.20119398153978096,0.3507833438085136
