Date,Price,Return,Log_Return,MA_7,Vol_7,MA_14,Vol_14,MA_30,Vol_30,MA_90,Vol_90
2023-01-03,0.10032395337201232,0.22313530283212724,0.3749731258337659,0.10760798751956585,0.039159030033692116,0.11060225305339005,0.05018081405117651,0.12578700943713378,0.05475909003491078,0.16379362772499423,0.11730884579681077
2023-01-04,0.10155048984831444,0.23678540744403317,0.3925039650847836,0.10723450479911185,0.0375075391077521,0.11064425541040877,0.05052561776209312,0.12527093261944108,0.05535963878007755,0.16315675017617484,0.11707951899845769
2023-01-05,0.09857230574592205,0.21434566772089006,0.36344730456164853,0.1070167164616161,0.03363630297611098,0.11036941042307655,0.052964682149038975,0.12462067533767454,0.05669851483882134,0.1624596703506787,0.11749385857024013
2023-01-06,0.10066598579414855,0.24165137271473003,0.39864851147277597,0.10699427924869007,0.03645056196556161,0.11014007994965144,0.05387358204976973,0.12414741880394928,0.05755766253929889,0.16169391209891462,0.11620033585354082
2023-01-07,0.10056194658861368,0.22962550909757973,0.383363357872615,0.10723471327234306,0.033935932225157436,0.10995745509323616,0.053777523532480685,0.12354990456635918,0.055328113980550944,0.16092383776686697,0.11618868272919895
2023-01-08,0.10074540815980948,0.2311687686855837,0.3853436753079873,0.10752291828404334,0.03382977826496194,0.10993392898151161,0.052715814451001125,0.12301564776496463,0.05525475679349365,0.16007798843024462,0.11517877017300883
2023-01-09,0.10199518029427711,0.23688256081442455,0.3926271764892128,0.10757559942454506,0.02934776742540584,0.10955467582090035,0.0394794407602273,0.12255757043044868,0.05585059529323097,0.1594159781476142,0.11222517147312276
2023-01-10,0.10251188655580105,0.2329195627688532,0.3875835290401286,0.10791012196513415,0.027536534547171147,0.10918361389001752,0.03956298037437453,0.12218745686688923,0.05565493986806859,0.15881537391019865,0.11194009139656023
2023-01-11,0.10912748778360976,0.2650379784692954,0.4274490964609943,0.10906860185754295,0.04842091940671578,0.10958142566914514,0.0521524505714813,0.12202578648697265,0.06513010303810726,0.1583380663265131,0.1150977533879665
2023-01-12,0.10958200552884975,0.23243416414717422,0.38696326001016196,0.11075192233999495,0.03893992222483339,0.11032411108354223,0.04487895332842917,0.12178779839865018,0.06412760305501267,0.15783067708352277,0.1148576501948103
