Date,Price,Return,Log_Return,MA_7,Vol_7,MA_14,Vol_14,MA_30,Vol_30,MA_90,Vol_90
2019-03-26,0.03699282272715972,0.4541307209907695,0.5885320589770091,0.038373835696952185,0.025345855761433805,0.038254184439720694,0.025511827410947256,0.03866396333200167,0.08003057611400302,0.038017862951627145,0.11085657173664262
2019-03-27,0.03709720673506517,0.47281336242782424,0.6061760553115665,0.038271019404977964,0.023801443519812837,0.03829705715614566,0.025413156483177747,0.03872876846416882,0.029669104483806046,0.03803558730564391,0.11081441063206016
2019-03-28,0.03801555660198033,0.49404133695752256,0.6258162975603996,0.038258102780227,0.03769465713861203,0.03841450976562109,0.03261614346538698,0.03879876573673211,0.03068333715090365,0.03808620036051219,0.10670109479529374
2019-03-29,0.0379423756734764,0.46821928492703835,0.6018690730913705,0.03831996161318131,0.03241127093501436,0.03851910271488416,0.032945037365708,0.038871313006829826,0.030515134475409676,0.038105834712855516,0.09632924526615638
2019-03-30,0.03864814549409124,0.48808516524989826,0.620348365027934,0.03847664062574095,0.03754157409725394,0.03864173981944988,0.03496865941832242,0.03896728238990703,0.032647502965397056,0.038142528903071495,0.09609017471780351
2019-03-31,0.03865317103791257,0.4702082410945251,0.6037362433974981,0.03860689639179724,0.03777668936344005,0.03870803372108222,0.03037207376226419,0.03906269036011669,0.03266300840198253,0.03817572433786413,0.0959885327137115
2019-04-01,0.038650018707828054,0.4700034594772247,0.6035441780296802,0.03875803430379818,0.03691794071099484,0.03879252001466535,0.029344453132755667,0.03915793911828534,0.03266779553329351,0.03822210886620348,0.09393207219559285
2019-04-02,0.03905314767643567,0.48017713385022065,0.6130372996065306,0.039058239116656346,0.025949996291093055,0.03890257553399262,0.030232656998219115,0.03926606623413369,0.033120802078144156,0.03826184224725968,0.09270780593029934
2019-04-03,0.045796189258979304,0.6371917727240952,0.748203541709855,0.04032574617740708,0.19938311495373265,0.0394877271638463,0.17963397775471723,0.03961535390172247,0.15500652398437567,0.03837358064800291,0.14411667774852102
2019-04-04,0.046677807659997024,0.48871411796364805,0.6209273190496186,0.041587901187817584,0.19985070322641654,0.040115356314038966,0.17951663800875872,0.04002678301791727,0.1517209829604882,0.03850667763407425,0.1432867846480694
2019-04-05,0.046142719706003255,0.4589876632609748,0.593152074722775,0.042782752876878806,0.20294541170164004,0.04074673953602856,0.1787275362794462,0.04037318567365131,0.15058066958236954,0.038628990518959995,0.14355839663124403
2019-04-06,0.04723468833657152,0.4929862581756031,0.6248501029680793,0.044033876631911405,0.20254452740180914,0.04145403292759075,0.17810694186652426,0.040755297429351564,0.15111776234629823,0.03876754339876424,0.1440351386504927
2019-04-07,0.04748818044780241,0.4752764311954418,0.608476813372638,0.045321203831161345,0.20125966551504065,0.04216623998275023,0.17807237814486115,0.04114263447300086,0.15103817663380997,0.038883603309070126,0.13889023674622936
2019-04-08,0.04876075132608494,0.49601811775201965,0.6276237824820445,0.04679441347927512,0.19653628028997402,0.042982327520945815,0.1765628756018186,0.04157792121060896,0.15146251778360084,0.03901760353407696,0.13967115585870032
2019-04-09,0.04960766590722185,0.48689252986261566,0.6192495234155141,0.04833228602282453,0.19518271743288088,0.04390579492511258,0.17167123910076232,0.042016582517013804,0.15128440240932253,0.03916356632783033,0.13989814257630284
2019-04-10,0.048715516133772827,0.45267670457106984,0.58714438529718,0.048757653865128835,0.049848528684836795,0.04475631124688409,0.17593772660636542,0.04242986389901899,0.15304501053962483,0.03929786452535978,0.14063824527096605
2019-04-11,0.05000336073513253,0.4956681458314766,0.6273040449958155,0.04924221191453838,0.052770420704363885,0.04563387636652017,0.175996697317702,0.042909320778722324,0.15165629567285482,0.039488040893438985,0.12675696635723888
2019-04-12,0.04754397858644666,0.42247997165923,0.5578353079554312,0.04944638585327421,0.08604194816980794,0.046336760040246255,0.1902489243526686,0.04329701545287945,0.162210160230924,0.03964773206781047,0.13162144534201942
2019-04-13,0.047870549189208564,0.47673027627869785,0.6098321215395248,0.04953903555318529,0.08212571145328726,0.04701188450108527,0.19056565666473385,0.04369971565648282,0.16178651007626832,0.039815220199447166,0.13132334013171135
2019-04-14,0.04778127760537514,0.4682775166489584,0.6019237938342775,0.0495817420094505,0.08212149631223765,0.047680105957070944,0.19079014047484388,0.0440956772372754,0.16203861031457115,0.03999321858001421,0.12956066838559935
2019-04-15,0.0485001937344405,0.4846444390549962,0.6171746080712042,0.049543776812229615,0.07711877939767169,0.048401186309206506,0.1898642572286291,0.04450076274704261,0.16209998283726054,0.04016265213220018,0.12713090817027398
2019-04-16,0.0474694552041917,0.4495136779524586,0.5841183322585672,0.04923222346032748,0.07604995720602094,0.04901730064010918,0.1943133442050498,0.04484240298324537,0.1643409567147338,0.04032879169096572,0.12706481772455014
2019-04-17,0.049105674607962696,0.503442638375188,0.6343804884003907,0.049289072479105016,0.0871885858642278,0.049259570940320595,0.08125459249160756,0.04525038611338449,0.16553359119656716,0.04051116862443231,0.12859193457597376
2019-04-18,0.0491561481419401,0.4710771867518441,0.6045507786933035,0.04916562724388626,0.08012206664492261,0.0494409974248859,0.0798495281274583,0.04565825074322568,0.16555332216232463,0.040691516870828205,0.12860484111307585
2019-04-19,0.04968181340031293,0.4804322286148344,0.613274059015962,0.04947712582591526,0.04787727399807447,0.04970007616414067,0.0782435999091243,0.04607569420311455,0.16553211715144014,0.04088078085345443,0.12846653501478109
2019-04-20,0.04973444062828851,0.47110760611782443,0.6045792800675418,0.049748708801626726,0.04826099723280689,0.04988307009652188,0.07574904472174275,0.046484396756543145,0.16573520537805278,0.041062008429815756,0.12800152720576521
2019-04-21,0.0499919026951785,0.47509262654728246,0.608305322236124,0.05007081347332777,0.04724604345717776,0.050066354648817646,0.07574526016837478,0.04692275272273693,0.16395260141080747,0.04126160454691933,0.12503966805092862
2019-04-22,0.05002463941884035,0.47071616931870597,0.6042124556628022,0.05029293665421655,0.04616378039256666,0.050158877357147365,0.07153118624150366,0.04736032587595427,0.1639956138101831,0.04146251424716268,0.1249811860536616
2019-04-23,0.05068180218783828,0.48279665328611027,0.6154656030740595,0.05076099972620918,0.03150310371944605,0.0502375093170238,0.07065881202832766,0.04781444333716054,0.1639371928256793,0.04166675425830327,0.1250255532639044
2019-04-24,0.05234884554844663,0.5019168221322349,0.6329960147279717,0.05123355408012174,0.029713853857804146,0.05050348656582185,0.07368359133563697,0.04833229008412827,0.1646829409704296,0.04189272631793314,0.1262054303588175
2019-04-25,0.05135210440270569,0.4516544134489135,0.5861674669075555,0.05155352139330675,0.043374102837155544,0.050602221111769166,0.07371531786608666,0.04883689505385008,0.16511893579466583,0.0421056329795031,0.12720644847765414
2019-04-26,0.04900668448335563,0.42587807485113505,0.561181170007901,0.051455150041621905,0.07378215502178022,0.05070929824292312,0.07106484089261841,0.04925541053354941,0.17397803170610276,0.042290528407947364,0.1314996219931092
2019-04-27,0.04988036584759689,0.4873367906090004,0.6196590011328693,0.051476412441598736,0.07739601021750125,0.050856426522354,0.07267072477123829,0.04967235630043519,0.1735353956745871,0.042486028944609594,0.13174885513375567
2019-04-28,0.04951425932237281,0.4629787654488723,0.596930966149974,0.051406816216305995,0.07763451187881093,0.05098328914797851,0.07329560710135975,0.05007900825769988,0.17396499085422587,0.04267832688196371,0.13189509379952108
2019-04-29,0.049522034089436465,0.4702343609537154,0.6037607383793752,0.0513335828465367,0.07761849057393307,0.05105809279370219,0.07208452639218955,0.05046113170575209,0.1739481778490275,0.0428843634843947,0.1293689038928717
2019-04-30,0.04897528586588763,0.45939698357058606,0.5935403558116175,0.0510849306068739,0.07558428201392745,0.05116832686577285,0.06920194769152349,0.05082386506233119,0.17482761470113153,0.04308597504874356,0.12962057319014722
2019-05-01,0.04985170100399272,0.48740187661756823,0.6197189757765796,0.050721077899605053,0.06477804800016952,0.05122293959853123,0.0625874775334339,0.05121750763329041,0.17483475619751315,0.04329306506160226,0.1297920755991629
2019-05-02,0.05043362475841155,0.48138004499687026,0.6141532089761702,0.05058724852000829,0.065438494514323,0.051316457052379666,0.06344192363849532,0.05161743329970798,0.17484781735413152,0.043510055398843554,0.12958918660892835
2019-05-03,0.05133896384192581,0.4874561305713954,0.6197689660056003,0.050927079131979754,0.03322357598590545,0.05143776846265932,0.06490700005514215,0.0518122140459737,0.07691282601325686,0.04373422064736397,0.12982967097342518
2019-05-04,0.05398365224046207,0.5199398008546332,0.6492161496915885,0.05152495876456221,0.061353113016068106,0.051748831260764586,0.08158561904181315,0.05206895150447736,0.08649710119440973,0.04398758232643067,0.1333705815053539
2019-05-05,0.054666050584492025,0.4823166645219284,0.6150211376545675,0.05227561342817359,0.05574078876697833,0.05209100144523885,0.08184382113724298,0.05236847311127147,0.08539424268226162,0.044252795025938915,0.1330491171679625
2019-05-06,0.054151596918317606,0.4609742206505714,0.5950349712707984,0.05295017548846792,0.06054590517372406,0.05239311465225615,0.0833096621295202,0.0526115428221613,0.0848417160400726,0.04451071725829068,0.1334332409542353
2019-05-07,0.053835437409716205,0.46443175234425366,0.598302799735836,0.05365833605565913,0.057474659270391845,0.052623975970979425,0.08372358565772936,0.05283459418917624,0.08535113357915,0.04476418626486733,0.13363560108449482
2019-05-08,0.05501558881441373,0.4912988041495371,0.6233026661834192,0.05441075327717207,0.05812246016254337,0.052819194448629155,0.08022975548936527,0.05305439780837734,0.0844336354049342,0.0450390258965356,0.13303886144145385
2019-05-09,0.05611573949973121,0.489436312346307,0.6215916473869594,0.05523868005307022,0.05832512795644436,0.053167915528602665,0.0776219478366229,0.0532831004936717,0.08478964499508004,0.045328382220400976,0.1331767969136789
2019-05-10,0.058097583048744024,0.504263592092957,0.6351245210805541,0.05622346161137517,0.06284518322813577,0.05383341317925846,0.058673229314765304,0.053612799269594426,0.08649865466668163,0.04561098326211878,0.12547566207831679
2019-05-11,0.05999986076953715,0.5017721271817379,0.6328646137803247,0.05710006836033552,0.04935130183796203,0.0545742090475585,0.061919539053580636,0.0539640900730735,0.08785936730285468,0.045916025314130256,0.12662905719877424
2019-05-12,0.06836406723883383,0.6050027189559356,0.7220857185850633,0.059095972223796464,0.1565334651515808,0.05595410596242214,0.14138903230310873,0.0546957367140009,0.13951216269407393,0.04632035567148274,0.15485420890373222
2019-05-13,0.06549593134667471,0.42947779940418607,0.5647121536054862,0.06074892691682306,0.1758491361310474,0.057123472336939034,0.15630254046466302,0.055315116960928556,0.1487470492915165,0.0466953126565777,0.1580191747276136
2019-05-14,0.07352296844243357,0.5886986226648889,0.7085644157938358,0.0636175479910829,0.2001673654221981,0.058920481176739835,0.1853012453883957,0.05621971549300857,0.1827583162810396,0.047166168251287825,0.1768945716163933
2019-05-15,0.07525673468364853,0.4929053011550385,0.624775923601931,0.06656683490324891,0.1998112023419507,0.06078025225514695,0.18492286625188215,0.05715997725822826,0.18294227483963887,0.047660496183623384,0.17683447861392212
2019-05-16,0.07716092276776158,0.49457122171913703,0.6263011549875642,0.06963327610067521,0.1986406715067925,0.06273681946417067,0.18374263942891195,0.05820337639402394,0.1793875920579274,0.048179943239770394,0.1768583590496838
2019-05-17,0.0741816438874268,0.4327128808105309,0.5678737815242841,0.07197684451485817,0.22584625258149918,0.06440901388979545,0.1985293354268311,0.05908458055206746,0.18635342032076616,0.048662385922171036,0.18003296223488172
