Date,Price,Volume,Market_cap,Return,Log_Return,MA_7,Vol_7,MA_14,Vol_14,MA_30,Vol_30,MA_90,Vol_90
2021-01-15,0.14795714431813795,2.377877498173892e-05,0.0019802248074370747,0.6223342932503212,0.6818322244675353,0.14274380169981957,0.47171395314458064,0.12204517249373117,0.757975822317048,0.08536736042037973,0.7822290141454658,0.09308401635236888,0.9556193244814205
2021-01-16,0.1349411063661251,2.729646163407621e-05,0.0020156060266066007,0.40654880459106185,0.47239264305873196,0.14049142639266413,0.48407515090141723,0.12984661845519416,0.7722016769768618,0.08794786399870116,0.7828561553026467,0.09589778072436031,0.956385478891628
2021-01-17,0.14899781792822997,3.139151115902491e-05,0.002251756646572259,0.5885739182187008,0.6505714310806797,0.13951076349129235,0.4994805161027914,0.13783024134674984,0.7699345716218431,0.09093569010496713,0.7661594320639188,0.09915568694008656,0.9359877295191159
2021-01-18,0.14288366099320943,8.717044218089093e-06,0.002199433057453886,0.4519948105626529,0.5184916863266752,0.13650729739361564,0.4959547385185915,0.14169008168228078,0.5624432298664215,0.09343698685440527,0.7576542338492632,0.10188308469937399,0.9255972535517308
2021-01-19,0.1554274756430824,4.076456834849012e-06,0.0021743257352281487,0.5757818808955364,0.6385888017944926,0.14209219072764415,0.31387060149400187,0.14667587159874954,0.5613718040722018,0.09626013634405464,0.7423859007825194,0.10496142859996585,0.9069445139226103
2021-01-20,0.18617252062073558,1.0099374512950917e-05,0.0024814799330331624,0.688734962986922,0.741834397901326,0.15345667524153891,0.32550396093865774,0.1513309561738809,0.5117684911961806,0.10008023140393332,0.7412772352194477,0.10912683548698096,0.9055900995282326
2021-01-21,0.17508328475970303,6.673206237803629e-06,0.0026758890635563597,0.4276512045967198,0.49393951222657323,0.1601651076846438,0.34263603115483726,0.15409831321699854,0.5153405290512896,0.1032194639183602,0.7387176991305778,0.11254983426857432,0.9024632120004111
2021-01-22,0.12297993968671705,1.740033669359703e-08,0.002212102844510435,0.17916857962678734,0.22298384752833333,0.15649986513359607,0.528311451002164,0.15208536934512487,0.6312508537974625,0.10425357637303159,0.815073873171006,0.11367742378483445,0.9957446348791212
2021-01-23,0.14616165353065252,9.998007034633682e-06,0.002435438826602876,0.6584442592182871,0.7147008509235001,0.1581464075517868,0.5610101584448791,0.15177746535619638,0.6613535612002686,0.10957182994679357,0.8090658335826642,0.11562233516379758,0.988404842274853
2021-01-24,0.15433101808479738,8.022578839974129e-06,0.0029056442473137456,0.5459396949207972,0.6103330739222401,0.15892902003527162,0.5529423815712089,0.1516768096889535,0.6629046752439324,0.11505901172685565,0.8090601845673949,0.11774955299124709,0.9713513949235828
